# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0899,    0.0287,    1135.701,    0.678,    47.743
1.3,    0.02,    0.0538,    0.0879,    0.0283,    1120.787,    0.669,    46.684
2.6,    0.03,    0.1063,    0.0858,    0.0280,    1106.619,    0.661,    45.576
3.9,    0.05,    0.1575,    0.0836,    0.0276,    1092.450,    0.652,    44.415
5.2,    0.07,    0.2070,    0.0813,    0.0272,    1078.282,    0.643,    43.201
6.4,    0.09,    0.2545,    0.0790,    0.0269,    1063.368,    0.635,    41.938
7.7,    0.10,    0.3000,    0.0765,    0.0265,    1048.454,    0.626,    40.617
9.0,    0.12,    0.3434,    0.0740,    0.0261,    1033.540,    0.617,    39.278
10.3,    0.14,    0.3848,    0.0714,    0.0257,    1017.135,    0.607,    37.912
11.6,    0.16,    0.4243,    0.0687,    0.0253,    999.238,    0.597,    36.498
12.9,    0.17,    0.4618,    0.0660,    0.0248,    979.850,    0.585,    35.052
14.2,    0.19,    0.4975,    0.0632,    0.0242,    958.224,    0.572,    33.566
15.5,    0.21,    0.5312,    0.0603,    0.0236,    934.362,    0.558,    32.041
16.8,    0.23,    0.5630,    0.0574,    0.0230,    909.008,    0.542,    30.479
18.1,    0.24,    0.5928,    0.0544,    0.0222,    880.672,    0.525,    28.873
19.4,    0.26,    0.6206,    0.0513,    0.0215,    849.352,    0.507,    27.232
20.7,    0.28,    0.6464,    0.0481,    0.0206,    815.796,    0.487,    25.537
21.9,    0.29,    0.6693,    0.0448,    0.0197,    780.748,    0.466,    23.816
23.2,    0.31,    0.6897,    0.0415,    0.0188,    742.717,    0.443,    22.054
24.5,    0.33,    0.7070,    0.0382,    0.0178,    703.195,    0.420,    20.266
25.8,    0.35,    0.7211,    0.0347,    0.0167,    660.690,    0.394,    18.447
27.1,    0.36,    0.7312,    0.0312,    0.0155,    614.457,    0.367,    16.565
28.4,    0.38,    0.7364,    0.0276,    0.0143,    564.495,    0.337,    14.644
29.7,    0.40,    0.7341,    0.0239,    0.0130,    513.042,    0.306,    12.682
31.0,    0.42,    0.7214,    0.0201,    0.0116,    458.605,    0.274,    10.671
32.3,    0.43,    0.6919,    0.0162,    0.0102,    401.932,    0.240,    8.612
33.6,    0.45,    0.6370,    0.0123,    0.0087,    343.768,    0.205,    6.521
34.9,    0.47,    0.5385,    0.0082,    0.0072,    283.366,    0.169,    4.377
36.2,    0.49,    0.3523,    0.0041,    0.0056,    222.964,    0.133,    2.175
37.4,    0.50,    -0.0105,    -0.0001,    0.0043,    170.020,    0.101,    -0.049
