# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0817,    0.0257,    180.459,    0.192,    13.727
0.7,    0.02,    0.0546,    0.0799,    0.0255,    178.968,    0.190,    13.429
1.5,    0.03,    0.1075,    0.0780,    0.0252,    177.477,    0.189,    13.113
2.2,    0.05,    0.1586,    0.0761,    0.0250,    175.985,    0.187,    12.780
2.9,    0.07,    0.2075,    0.0740,    0.0248,    174.494,    0.185,    12.433
3.7,    0.09,    0.2542,    0.0718,    0.0246,    173.002,    0.184,    12.072
4.4,    0.10,    0.2986,    0.0696,    0.0243,    171.511,    0.182,    11.694
5.1,    0.12,    0.3405,    0.0673,    0.0241,    169.274,    0.180,    11.312
5.8,    0.14,    0.3802,    0.0650,    0.0238,    167.782,    0.178,    10.916
6.6,    0.16,    0.4177,    0.0625,    0.0234,    164.800,    0.175,    10.511
7.3,    0.17,    0.4530,    0.0601,    0.0231,    162.563,    0.172,    10.093
8.0,    0.19,    0.4860,    0.0575,    0.0226,    159.580,    0.169,    9.666
8.8,    0.21,    0.5168,    0.0549,    0.0222,    155.851,    0.166,    9.226
9.5,    0.23,    0.5454,    0.0522,    0.0216,    152.123,    0.162,    8.772
10.2,    0.24,    0.5716,    0.0495,    0.0211,    148.394,    0.158,    8.309
11.0,    0.26,    0.5951,    0.0466,    0.0204,    143.920,    0.153,    7.833
11.7,    0.28,    0.6158,    0.0437,    0.0198,    139.446,    0.148,    7.348
12.4,    0.30,    0.6335,    0.0408,    0.0190,    134.226,    0.142,    6.850
13.1,    0.31,    0.6486,    0.0377,    0.0182,    128.260,    0.136,    6.339
13.9,    0.33,    0.6608,    0.0346,    0.0173,    121.549,    0.129,    5.818
14.6,    0.35,    0.6700,    0.0314,    0.0163,    114.838,    0.122,    5.280
15.3,    0.37,    0.6750,    0.0282,    0.0153,    107.381,    0.114,    4.737
16.0,    0.38,    0.6735,    0.0249,    0.0141,    99.924,    0.106,    4.181
16.8,    0.40,    0.6641,    0.0215,    0.0130,    90.975,    0.097,    3.616
17.5,    0.42,    0.6444,    0.0181,    0.0117,    82.773,    0.088,    3.043
18.2,    0.43,    0.6087,    0.0146,    0.0104,    73.079,    0.078,    2.451
19.0,    0.45,    0.5500,    0.0110,    0.0091,    64.130,    0.068,    1.855
19.7,    0.47,    0.4544,    0.0074,    0.0077,    54.436,    0.058,    1.250
20.4,    0.49,    0.2909,    0.0038,    0.0063,    43.996,    0.047,    0.632
21.1,    0.50,    -0.0003,    0.0000,    0.0049,    35.048,    0.037,    0.000
