# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0853,    0.0272,    577.917,    0.424,    29.910
1.0,    0.02,    0.0541,    0.0834,    0.0268,    567.478,    0.417,    29.243
2.1,    0.03,    0.1074,    0.0814,    0.0263,    558.529,    0.410,    28.544
3.1,    0.05,    0.1595,    0.0793,    0.0259,    549.581,    0.404,    27.815
4.2,    0.07,    0.2099,    0.0772,    0.0255,    541.378,    0.398,    27.050
5.2,    0.09,    0.2582,    0.0749,    0.0252,    533.921,    0.392,    26.258
6.3,    0.10,    0.3042,    0.0725,    0.0248,    527.210,    0.387,    25.435
7.3,    0.12,    0.3477,    0.0702,    0.0245,    520.499,    0.382,    24.599
8.4,    0.14,    0.3891,    0.0677,    0.0242,    513.042,    0.377,    23.740
9.4,    0.16,    0.4285,    0.0652,    0.0238,    504.093,    0.370,    22.859
10.5,    0.17,    0.4659,    0.0626,    0.0233,    495.145,    0.364,    21.952
11.5,    0.19,    0.5012,    0.0600,    0.0228,    484.705,    0.356,    21.022
12.6,    0.21,    0.5344,    0.0572,    0.0223,    473.519,    0.348,    20.070
13.6,    0.23,    0.5656,    0.0544,    0.0217,    460.843,    0.339,    19.087
14.7,    0.24,    0.5946,    0.0516,    0.0211,    447.420,    0.329,    18.082
15.7,    0.26,    0.6214,    0.0486,    0.0204,    432.506,    0.318,    17.050
16.8,    0.28,    0.6457,    0.0456,    0.0196,    416.101,    0.306,    15.991
17.8,    0.29,    0.6673,    0.0425,    0.0188,    398.949,    0.293,    14.906
18.9,    0.31,    0.6862,    0.0394,    0.0179,    380.307,    0.279,    13.798
19.9,    0.33,    0.7024,    0.0361,    0.0170,    360.173,    0.264,    12.664
21.0,    0.35,    0.7154,    0.0328,    0.0159,    337.802,    0.248,    11.508
22.0,    0.36,    0.7246,    0.0294,    0.0148,    313.940,    0.231,    10.324
23.1,    0.38,    0.7281,    0.0260,    0.0136,    289.332,    0.213,    9.119
24.1,    0.40,    0.7219,    0.0225,    0.0124,    263.978,    0.194,    7.891
25.2,    0.42,    0.7054,    0.0189,    0.0112,    237.133,    0.174,    6.641
26.2,    0.43,    0.6711,    0.0153,    0.0099,    209.542,    0.154,    5.365
27.3,    0.45,    0.6130,    0.0116,    0.0085,    181.205,    0.133,    4.061
28.3,    0.47,    0.5149,    0.0078,    0.0071,    150.631,    0.110,    2.731
29.4,    0.49,    0.3374,    0.0039,    0.0057,    120.058,    0.088,    1.379
30.4,    0.50,    -0.0005,    0.0000,    0.0043,    90.975,    0.067,    0.000
