# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0795,    0.0269,    2.237,    0.010,    0.658
0.2,    0.02,    0.0502,    0.0778,    0.0270,    2.237,    0.010,    0.645
0.3,    0.03,    0.0981,    0.0760,    0.0270,    2.237,    0.010,    0.632
0.5,    0.05,    0.1436,    0.0741,    0.0269,    2.237,    0.010,    0.614
0.6,    0.07,    0.1868,    0.0721,    0.0269,    2.237,    0.010,    0.601
0.8,    0.09,    0.2275,    0.0700,    0.0268,    2.237,    0.010,    0.583
1.0,    0.10,    0.2659,    0.0679,    0.0266,    2.237,    0.010,    0.565
1.1,    0.12,    0.3018,    0.0657,    0.0265,    2.237,    0.010,    0.543
1.3,    0.14,    0.3353,    0.0634,    0.0263,    2.237,    0.010,    0.525
1.5,    0.16,    0.3664,    0.0610,    0.0261,    2.237,    0.010,    0.507
1.6,    0.17,    0.3951,    0.0586,    0.0258,    2.237,    0.009,    0.485
1.8,    0.19,    0.4216,    0.0562,    0.0255,    2.237,    0.009,    0.467
1.9,    0.21,    0.4458,    0.0536,    0.0251,    2.237,    0.009,    0.445
2.1,    0.23,    0.4679,    0.0510,    0.0247,    2.237,    0.009,    0.423
2.3,    0.24,    0.4878,    0.0483,    0.0241,    2.237,    0.009,    0.400
2.4,    0.26,    0.5057,    0.0456,    0.0235,    1.491,    0.009,    0.378
2.6,    0.28,    0.5215,    0.0428,    0.0228,    1.491,    0.008,    0.356
2.8,    0.30,    0.5352,    0.0399,    0.0220,    1.491,    0.008,    0.329
2.9,    0.31,    0.5465,    0.0369,    0.0212,    1.491,    0.008,    0.307
3.1,    0.33,    0.5552,    0.0339,    0.0202,    1.491,    0.007,    0.280
3.2,    0.35,    0.5613,    0.0308,    0.0191,    1.491,    0.007,    0.254
3.4,    0.37,    0.5645,    0.0276,    0.0179,    1.491,    0.007,    0.231
3.6,    0.38,    0.5627,    0.0244,    0.0166,    1.491,    0.006,    0.200
3.7,    0.40,    0.5540,    0.0211,    0.0152,    1.491,    0.006,    0.173
3.9,    0.42,    0.5364,    0.0177,    0.0138,    0.746,    0.005,    0.147
4.1,    0.43,    0.5047,    0.0143,    0.0123,    0.746,    0.005,    0.120
4.2,    0.45,    0.4529,    0.0108,    0.0108,    0.746,    0.004,    0.089
4.4,    0.47,    0.3697,    0.0073,    0.0092,    0.746,    0.003,    0.062
4.5,    0.49,    0.2331,    0.0037,    0.0077,    0.746,    0.003,    0.031
4.7,    0.50,    0.0000,    0.0000,    0.0061,    0.746,    0.002,    0.000
