# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0957,    0.0513,    5278.809,    2.291,    96.077
1.7,    0.02,    0.0307,    0.0942,    0.0511,    5251.964,    2.280,    94.547
3.4,    0.03,    0.0607,    0.0924,    0.0508,    5221.391,    2.266,    92.830
5.1,    0.05,    0.0898,    0.0906,    0.0504,    5188.580,    2.252,    90.993
6.8,    0.07,    0.1165,    0.0880,    0.0503,    5178.886,    2.248,    88.373
8.5,    0.08,    0.1452,    0.0865,    0.0496,    5107.298,    2.217,    86.878
10.2,    0.10,    0.1712,    0.0842,    0.0492,    5060.319,    2.196,    84.565
13.6,    0.13,    0.2207,    0.0791,    0.0478,    4914.162,    2.133,    79.410
15.4,    0.15,    0.2433,    0.0767,    0.0473,    4864.946,    2.112,    77.034
17.1,    0.17,    0.2656,    0.0742,    0.0465,    4786.647,    2.078,    74.477
18.8,    0.18,    0.2852,    0.0718,    0.0462,    4747.871,    2.061,    72.110
20.5,    0.20,    0.3029,    0.0689,    0.0455,    4680.012,    2.031,    69.214
22.2,    0.22,    0.3190,    0.0660,    0.0448,    4608.425,    2.000,    66.238
23.9,    0.23,    0.3243,    0.0598,    0.0430,    4424.237,    1.920,    60.047
25.6,    0.25,    0.3453,    0.0594,    0.0430,    4421.255,    1.919,    59.624
27.3,    0.27,    0.3560,    0.0563,    0.0421,    4334.008,    1.881,    56.497
29.0,    0.28,    0.3635,    0.0527,    0.0410,    4220.661,    1.832,    52.872
30.7,    0.30,    0.3679,    0.0489,    0.0398,    4096.129,    1.778,    49.051
32.4,    0.32,    0.3693,    0.0450,    0.0385,    3964.141,    1.721,    45.136
34.2,    0.33,    0.3664,    0.0409,    0.0372,    3823.203,    1.660,    41.039
35.9,    0.35,    0.3590,    0.0367,    0.0358,    3680.775,    1.598,    36.867
37.6,    0.37,    0.3464,    0.0325,    0.0344,    3536.109,    1.535,    32.619
39.3,    0.38,    0.3276,    0.0281,    0.0329,    3386.223,    1.470,    28.255
40.9,    0.40,    0.3016,    0.0237,    0.0314,    3227.389,    1.401,    23.758
42.7,    0.42,    0.2673,    0.0191,    0.0298,    3061.844,    1.329,    19.181
44.4,    0.43,    0.2225,    0.0144,    0.0281,    2892.570,    1.255,    14.506
46.1,    0.45,    0.1646,    0.0097,    0.0264,    2720.313,    1.181,    9.715
47.8,    0.47,    0.0909,    0.0048,    0.0248,    2551.039,    1.107,    4.853
49.5,    0.48,    -0.0020,    -0.0001,    0.0232,    2381.765,    1.034,    -0.093
