# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0799,    0.0262,    31.319,    0.060,    4.146
0.4,    0.02,    0.0519,    0.0782,    0.0262,    31.319,    0.060,    4.057
0.8,    0.03,    0.1016,    0.0764,    0.0262,    31.319,    0.060,    3.963
1.2,    0.05,    0.1489,    0.0745,    0.0261,    31.319,    0.060,    3.866
1.6,    0.07,    0.1939,    0.0725,    0.0260,    31.319,    0.060,    3.759
2.0,    0.09,    0.2365,    0.0704,    0.0259,    31.319,    0.060,    3.652
2.4,    0.10,    0.2767,    0.0682,    0.0257,    31.319,    0.059,    3.541
2.8,    0.12,    0.3146,    0.0660,    0.0255,    30.574,    0.059,    3.425
3.2,    0.14,    0.3500,    0.0637,    0.0253,    30.574,    0.058,    3.305
3.6,    0.16,    0.3832,    0.0613,    0.0250,    30.574,    0.058,    3.180
4.1,    0.17,    0.4140,    0.0589,    0.0247,    29.828,    0.057,    3.056
4.5,    0.19,    0.4425,    0.0564,    0.0244,    29.082,    0.056,    2.927
4.9,    0.21,    0.4688,    0.0539,    0.0240,    29.082,    0.055,    2.793
5.3,    0.23,    0.4928,    0.0512,    0.0235,    28.337,    0.054,    2.656
5.7,    0.24,    0.5145,    0.0485,    0.0230,    27.591,    0.053,    2.518
6.1,    0.26,    0.5338,    0.0458,    0.0224,    26.845,    0.052,    2.375
6.5,    0.28,    0.5509,    0.0429,    0.0217,    26.099,    0.050,    2.229
6.9,    0.30,    0.5653,    0.0400,    0.0209,    25.354,    0.048,    2.077
7.3,    0.31,    0.5773,    0.0371,    0.0201,    24.608,    0.046,    1.922
7.7,    0.33,    0.5867,    0.0340,    0.0192,    23.117,    0.044,    1.766
8.1,    0.35,    0.5932,    0.0309,    0.0181,    21.625,    0.042,    1.601
8.5,    0.37,    0.5963,    0.0277,    0.0170,    20.134,    0.039,    1.437
8.9,    0.38,    0.5941,    0.0245,    0.0158,    19.388,    0.036,    1.268
9.3,    0.40,    0.5845,    0.0212,    0.0145,    17.151,    0.033,    1.099
9.7,    0.42,    0.5653,    0.0178,    0.0131,    15.660,    0.030,    0.921
10.1,    0.43,    0.5315,    0.0143,    0.0117,    14.168,    0.027,    0.743
10.5,    0.45,    0.4766,    0.0108,    0.0103,    12.677,    0.024,    0.560
10.9,    0.47,    0.3885,    0.0073,    0.0088,    10.440,    0.020,    0.378
11.4,    0.49,    0.2443,    0.0037,    0.0073,    8.948,    0.017,    0.191
11.8,    0.50,    -0.0016,    0.0000,    0.0058,    6.711,    0.013,    0.000
