# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1293,0.0627,0.000,0.000,0.036
0.1,0.03,0.0611,0.1286,0.0635,0.000,0.000,0.031
0.2,0.06,0.1199,0.1277,0.0643,0.000,0.000,0.031
0.4,0.09,0.1764,0.1266,0.0650,0.000,0.000,0.031
0.5,0.12,0.2305,0.1253,0.0657,0.000,0.000,0.031
0.6,0.15,0.2822,0.1239,0.0663,0.000,0.000,0.031
0.7,0.18,0.3315,0.1221,0.0667,0.000,0.000,0.031
0.8,0.21,0.3783,0.1201,0.0671,0.000,0.000,0.031
0.9,0.24,0.4225,0.1178,0.0673,0.000,0.000,0.031
1.1,0.27,0.4642,0.1151,0.0674,0.000,0.000,0.031
1.2,0.30,0.5032,0.1121,0.0672,0.000,0.000,0.031
1.3,0.33,0.5394,0.1086,0.0668,0.000,0.000,0.027
1.4,0.36,0.5729,0.1046,0.0662,0.000,0.000,0.027
1.5,0.39,0.6033,0.1000,0.0651,0.000,0.000,0.027
1.7,0.42,0.6305,0.0948,0.0635,0.000,0.000,0.027
1.8,0.45,0.6545,0.0893,0.0618,0.000,0.000,0.022
1.9,0.48,0.6753,0.0838,0.0599,0.000,0.000,0.022
2.0,0.51,0.6930,0.0781,0.0578,0.000,0.000,0.022
2.1,0.54,0.7078,0.0723,0.0555,0.000,0.000,0.018
2.2,0.57,0.7196,0.0663,0.0529,0.000,0.000,0.018
2.4,0.60,0.7284,0.0603,0.0499,0.000,0.000,0.018
2.5,0.63,0.7339,0.0540,0.0467,0.000,0.000,0.013
2.6,0.66,0.7357,0.0476,0.0430,0.000,0.000,0.013
2.7,0.69,0.7321,0.0410,0.0389,0.000,0.000,0.009
2.8,0.72,0.7210,0.0343,0.0345,0.000,0.000,0.009
3.0,0.75,0.6975,0.0275,0.0298,0.000,0.000,0.009
3.1,0.78,0.6519,0.0207,0.0249,0.000,0.000,0.004
3.2,0.82,0.5667,0.0139,0.0199,0.000,0.000,0.004
3.3,0.85,0.3987,0.0070,0.0148,0.000,0.000,0.000
3.4,0.88,-0.0023,0.0000,0.0096,0.000,0.000,0.000
