# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1307,0.0642,75.316,0.034,3.737
1.3,0.03,0.0602,0.1302,0.0651,76.807,0.035,3.723
2.5,0.06,0.1181,0.1295,0.0660,77.553,0.035,3.701
3.7,0.09,0.1739,0.1286,0.0668,78.298,0.036,3.679
5.0,0.12,0.2274,0.1275,0.0675,79.044,0.036,3.648
6.2,0.15,0.2786,0.1262,0.0681,79.790,0.036,3.608
7.4,0.18,0.3276,0.1246,0.0687,80.536,0.037,3.563
8.7,0.21,0.3742,0.1228,0.0691,81.281,0.037,3.510
9.9,0.24,0.4184,0.1206,0.0693,81.281,0.037,3.447
11.1,0.27,0.4602,0.1180,0.0694,81.281,0.037,3.376
12.4,0.30,0.4995,0.1150,0.0693,81.281,0.037,3.287
13.6,0.33,0.5362,0.1116,0.0689,81.281,0.037,3.194
14.8,0.36,0.5702,0.1077,0.0682,79.790,0.036,3.078
16.1,0.39,0.6013,0.1032,0.0671,79.044,0.036,2.949
17.3,0.42,0.6295,0.0979,0.0655,76.807,0.035,2.798
18.6,0.45,0.6545,0.0924,0.0637,74.570,0.034,2.642
19.8,0.48,0.6765,0.0867,0.0617,72.333,0.033,2.478
21.0,0.51,0.6955,0.0809,0.0595,70.096,0.032,2.313
22.3,0.54,0.7115,0.0749,0.0570,67.113,0.031,2.144
23.5,0.57,0.7245,0.0689,0.0543,64.130,0.029,1.971
24.7,0.60,0.7344,0.0626,0.0513,60.402,0.027,1.788
26.0,0.63,0.7410,0.0562,0.0479,56.673,0.026,1.606
27.2,0.66,0.7439,0.0496,0.0441,52.199,0.024,1.419
28.4,0.69,0.7416,0.0429,0.0400,46.979,0.021,1.228
29.7,0.72,0.7319,0.0360,0.0355,41.759,0.019,1.032
30.9,0.75,0.7106,0.0290,0.0307,35.794,0.016,0.827
32.1,0.78,0.6674,0.0219,0.0256,29.828,0.014,0.627
33.4,0.81,0.5842,0.0146,0.0204,23.862,0.011,0.418
34.6,0.84,0.4151,0.0073,0.0149,17.897,0.008,0.209
35.9,0.87,-0.0010,0.0000,0.0094,11.185,0.005,0.000
