# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1413,0.1724,1864.995,0.405,17.744
2.6,0.03,0.0254,0.1413,0.1672,1807.576,0.392,17.731
5.2,0.06,0.0524,0.1411,0.1618,1749.412,0.380,17.717
7.7,0.09,0.0813,0.1409,0.1561,1688.265,0.366,17.691
10.3,0.12,0.1123,0.1407,0.1504,1626.371,0.353,17.664
12.9,0.15,0.1458,0.1404,0.1445,1562.987,0.339,17.624
15.5,0.18,0.1813,0.1400,0.1391,1504.077,0.326,17.575
18.1,0.21,0.2215,0.1395,0.1323,1430.252,0.310,17.508
20.7,0.24,0.2647,0.1389,0.1260,1362.394,0.296,17.433
23.2,0.27,0.3117,0.1381,0.1197,1294.535,0.281,17.339
25.8,0.30,0.3633,0.1373,0.1134,1225.931,0.266,17.228
28.4,0.33,0.4195,0.1362,0.1072,1158.818,0.252,17.090
31.0,0.36,0.4729,0.1337,0.1019,1101.399,0.239,16.788
33.6,0.39,0.5222,0.1299,0.0971,1049.945,0.228,16.307
36.2,0.42,0.5622,0.1250,0.0934,1009.678,0.219,15.684
38.8,0.45,0.6004,0.1191,0.0893,964.936,0.209,14.946
41.4,0.48,0.6336,0.1118,0.0847,916.465,0.199,14.039
43.9,0.51,0.6617,0.1042,0.0803,868.740,0.188,13.078
46.5,0.54,0.6870,0.0965,0.0759,821.016,0.178,12.117
49.1,0.57,0.7123,0.0888,0.0715,773.291,0.168,11.156
51.7,0.60,0.7376,0.0811,0.0671,725.566,0.158,10.195
54.3,0.63,0.7629,0.0734,0.0627,677.841,0.147,9.235
56.9,0.66,0.7882,0.0657,0.0583,630.116,0.137,8.274
59.5,0.69,0.7617,0.0536,0.0485,524.973,0.114,6.721
62.0,0.72,0.7550,0.0462,0.0441,476.502,0.103,5.796
64.6,0.75,0.6920,0.0331,0.0359,388.510,0.084,4.155
67.2,0.78,0.6707,0.0278,0.0323,349.733,0.076,3.487
69.8,0.81,0.6056,0.0198,0.0265,286.349,0.062,2.482
72.4,0.84,0.4290,0.0100,0.0195,211.033,0.046,1.250
75.0,0.87,0.0122,0.0002,0.0124,134.226,0.029,0.022
