# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1298,0.0636,27.591,0.017,1.895
0.9,0.03,0.0603,0.1292,0.0644,27.591,0.018,1.886
1.8,0.06,0.1184,0.1283,0.0652,27.591,0.018,1.873
2.6,0.09,0.1743,0.1274,0.0659,28.337,0.018,1.859
3.5,0.12,0.2278,0.1262,0.0666,28.337,0.018,1.842
4.4,0.15,0.2795,0.1249,0.0672,29.082,0.018,1.824
5.3,0.18,0.3285,0.1233,0.0677,29.082,0.018,1.797
6.2,0.21,0.3751,0.1213,0.0681,29.082,0.019,1.770
7.1,0.24,0.4192,0.1191,0.0684,29.082,0.019,1.739
8.0,0.27,0.4609,0.1165,0.0684,29.082,0.019,1.699
8.9,0.30,0.5000,0.1135,0.0683,29.082,0.019,1.655
9.7,0.33,0.5364,0.1101,0.0679,29.082,0.019,1.606
10.6,0.36,0.5700,0.1062,0.0672,29.082,0.018,1.548
11.5,0.39,0.6007,0.1017,0.0662,28.337,0.018,1.486
12.4,0.42,0.6283,0.0965,0.0646,27.591,0.018,1.406
13.2,0.45,0.6526,0.0910,0.0629,26.845,0.017,1.326
14.1,0.48,0.6738,0.0854,0.0610,26.099,0.017,1.246
15.0,0.51,0.6919,0.0797,0.0589,25.354,0.016,1.161
15.9,0.54,0.7070,0.0739,0.0566,23.862,0.015,1.076
16.8,0.57,0.7191,0.0679,0.0539,23.117,0.015,0.992
17.7,0.60,0.7281,0.0617,0.0510,21.625,0.014,0.903
18.6,0.63,0.7339,0.0554,0.0477,20.134,0.013,0.810
19.4,0.66,0.7359,0.0489,0.0440,18.642,0.012,0.712
20.3,0.69,0.7332,0.0423,0.0399,17.151,0.011,0.618
21.2,0.72,0.7226,0.0355,0.0354,14.914,0.010,0.516
22.1,0.75,0.7010,0.0286,0.0306,13.423,0.008,0.418
23.0,0.78,0.6565,0.0215,0.0256,11.185,0.007,0.311
23.8,0.81,0.5720,0.0143,0.0204,8.948,0.006,0.209
24.7,0.84,0.4070,0.0072,0.0149,6.711,0.004,0.107
25.6,0.87,-0.0047,-0.0001,0.0095,3.728,0.003,0.000
