# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1389,0.1413,1328.837,0.302,15.880
2.5,0.03,0.0304,0.1388,0.1376,1293.789,0.294,15.876
5.0,0.06,0.0625,0.1387,0.1337,1257.996,0.286,15.867
7.4,0.09,0.0964,0.1386,0.1299,1221.456,0.278,15.853
9.9,0.12,0.1325,0.1384,0.1259,1183.426,0.269,15.831
12.4,0.15,0.1709,0.1382,0.1218,1145.395,0.260,15.809
14.8,0.18,0.2119,0.1380,0.1176,1105.873,0.252,15.778
17.3,0.21,0.2559,0.1376,0.1134,1066.351,0.242,15.742
19.8,0.24,0.3030,0.1372,0.1091,1026.083,0.233,15.698
22.3,0.27,0.3542,0.1368,0.1046,984.324,0.224,15.640
24.8,0.30,0.4111,0.1361,0.0997,937.345,0.213,15.564
27.2,0.33,0.4694,0.1336,0.0943,886.637,0.202,15.284
29.7,0.36,0.5235,0.1301,0.0898,844.878,0.192,14.884
32.2,0.39,0.5642,0.1251,0.0868,816.541,0.186,14.305
34.6,0.42,0.6049,0.1201,0.0838,788.205,0.179,13.727
37.1,0.45,0.6323,0.1121,0.0800,753.157,0.171,12.815
39.6,0.48,0.6597,0.1041,0.0762,718.109,0.163,11.903
42.1,0.51,0.6794,0.0977,0.0736,692.755,0.157,11.178
44.6,0.54,0.7165,0.0879,0.0665,625.642,0.142,10.053
47.0,0.57,0.7356,0.0825,0.0641,603.271,0.137,9.435
49.5,0.60,0.7572,0.0736,0.0586,551.072,0.125,8.420
52.0,0.63,0.7746,0.0669,0.0546,513.787,0.117,7.655
54.5,0.66,0.7893,0.0589,0.0494,465.317,0.106,6.739
57.0,0.69,0.7974,0.0507,0.0441,414.609,0.094,5.805
59.4,0.72,0.7922,0.0427,0.0389,366.139,0.083,4.884
61.9,0.75,0.7708,0.0345,0.0337,316.922,0.072,3.950
64.4,0.78,0.7256,0.0262,0.0283,266.215,0.060,2.998
66.8,0.81,0.6371,0.0177,0.0226,212.524,0.048,2.024
69.3,0.84,0.4522,0.0090,0.0167,157.343,0.036,1.023
71.8,0.87,-0.0057,-0.0001,0.0110,102.907,0.023,-0.009
