# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1306,0.0645,65.622,0.031,3.390
1.2,0.03,0.0599,0.1301,0.0653,66.367,0.032,3.372
2.4,0.06,0.1177,0.1294,0.0662,67.113,0.032,3.354
3.5,0.09,0.1733,0.1285,0.0669,67.859,0.032,3.332
4.7,0.12,0.2267,0.1274,0.0676,68.604,0.033,3.305
5.9,0.15,0.2778,0.1260,0.0682,69.350,0.033,3.269
7.1,0.18,0.3267,0.1244,0.0687,70.096,0.033,3.225
8.2,0.21,0.3732,0.1225,0.0691,70.096,0.034,3.176
9.4,0.24,0.4174,0.1203,0.0694,70.096,0.034,3.118
10.6,0.27,0.4591,0.1178,0.0694,70.841,0.034,3.056
11.8,0.30,0.4983,0.1148,0.0693,70.096,0.034,2.976
13.0,0.33,0.5349,0.1114,0.0689,70.096,0.033,2.887
14.1,0.36,0.5688,0.1074,0.0682,69.350,0.033,2.785
15.3,0.39,0.5998,0.1029,0.0671,67.859,0.033,2.669
16.5,0.42,0.6278,0.0976,0.0655,66.367,0.032,2.531
17.7,0.45,0.6524,0.0921,0.0637,64.876,0.031,2.389
18.9,0.48,0.6740,0.0864,0.0617,62.639,0.030,2.242
20.0,0.51,0.6926,0.0807,0.0596,60.402,0.029,2.091
21.2,0.54,0.7081,0.0747,0.0571,58.165,0.028,1.939
22.4,0.57,0.7207,0.0687,0.0545,55.182,0.026,1.779
23.6,0.60,0.7302,0.0624,0.0514,52.199,0.025,1.619
24.7,0.63,0.7365,0.0560,0.0481,48.470,0.023,1.455
25.9,0.66,0.7392,0.0495,0.0443,44.742,0.021,1.286
27.1,0.69,0.7369,0.0428,0.0402,41.013,0.020,1.112
28.3,0.72,0.7272,0.0359,0.0357,36.539,0.017,0.934
29.5,0.75,0.7060,0.0289,0.0308,31.319,0.015,0.752
30.6,0.78,0.6629,0.0218,0.0257,26.099,0.012,0.565
31.8,0.81,0.5800,0.0146,0.0204,20.880,0.010,0.378
33.0,0.84,0.4121,0.0073,0.0150,14.914,0.007,0.191
34.2,0.87,-0.0008,0.0000,0.0095,9.694,0.005,0.000
