# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1342,0.0792,509.313,0.132,11.908
2.2,0.03,0.0510,0.1342,0.0793,510.059,0.132,11.912
4.4,0.06,0.1019,0.1342,0.0794,510.059,0.132,11.912
6.6,0.09,0.1526,0.1341,0.0794,510.804,0.132,11.903
8.7,0.12,0.2031,0.1339,0.0794,510.804,0.132,11.881
10.9,0.15,0.2531,0.1335,0.0794,510.804,0.132,11.846
13.1,0.18,0.3026,0.1328,0.0793,510.059,0.132,11.783
15.3,0.21,0.3513,0.1316,0.0790,507.822,0.131,11.681
17.5,0.24,0.3989,0.1299,0.0785,504.839,0.130,11.530
19.7,0.27,0.4450,0.1276,0.0778,500.365,0.129,11.330
21.8,0.30,0.4890,0.1247,0.0769,494.399,0.128,11.072
24.0,0.33,0.5306,0.1212,0.0757,486.942,0.126,10.760
26.2,0.36,0.5695,0.1171,0.0743,477.994,0.123,10.391
28.4,0.39,0.6057,0.1122,0.0726,466.808,0.120,9.964
30.6,0.42,0.6387,0.1066,0.0704,452.640,0.117,9.461
32.8,0.45,0.6682,0.1005,0.0680,437.726,0.113,8.923
34.9,0.48,0.6948,0.0943,0.0655,421.320,0.109,8.376
37.1,0.51,0.7193,0.0880,0.0627,402.678,0.104,7.811
39.3,0.54,0.7413,0.0815,0.0596,383.290,0.099,7.233
41.5,0.57,0.7604,0.0748,0.0563,362.410,0.093,6.641
43.7,0.60,0.7764,0.0680,0.0528,339.293,0.088,6.041
45.9,0.63,0.7890,0.0611,0.0490,315.431,0.081,5.422
48.0,0.66,0.7970,0.0540,0.0449,288.586,0.075,4.795
50.2,0.69,0.7977,0.0467,0.0406,260.995,0.067,4.146
52.4,0.72,0.7909,0.0392,0.0358,230.421,0.059,3.479
54.6,0.75,0.7720,0.0316,0.0308,198.356,0.051,2.802
56.8,0.78,0.7299,0.0239,0.0256,164.800,0.042,2.117
59.0,0.81,0.6467,0.0161,0.0202,129.752,0.034,1.423
61.1,0.84,0.4745,0.0082,0.0146,93.212,0.024,0.725
63.3,0.87,0.0067,0.0001,0.0089,56.673,0.015,0.004
