# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1305,0.0643,55.927,0.028,3.056
1.1,0.03,0.0600,0.1299,0.0651,56.673,0.028,3.043
2.2,0.06,0.1179,0.1292,0.0659,57.419,0.029,3.025
3.4,0.09,0.1736,0.1282,0.0667,58.165,0.029,3.003
4.5,0.12,0.2270,0.1271,0.0674,58.910,0.029,2.976
5.6,0.15,0.2782,0.1258,0.0680,58.910,0.030,2.945
6.7,0.18,0.3271,0.1241,0.0685,59.656,0.030,2.905
7.8,0.21,0.3737,0.1222,0.0689,59.656,0.030,2.860
8.9,0.24,0.4179,0.1200,0.0691,60.402,0.030,2.811
10.1,0.27,0.4596,0.1175,0.0692,60.402,0.030,2.749
11.2,0.30,0.4987,0.1145,0.0691,60.402,0.030,2.678
12.3,0.33,0.5353,0.1111,0.0687,59.656,0.030,2.598
13.4,0.36,0.5690,0.1071,0.0680,58.910,0.030,2.509
14.5,0.39,0.5999,0.1026,0.0669,58.165,0.029,2.402
15.6,0.42,0.6277,0.0973,0.0653,56.673,0.029,2.277
16.8,0.45,0.6522,0.0919,0.0636,55.182,0.028,2.148
17.9,0.48,0.6735,0.0862,0.0616,53.690,0.027,2.019
19.0,0.51,0.6918,0.0804,0.0595,51.453,0.026,1.882
20.2,0.54,0.7070,0.0745,0.0571,49.962,0.025,1.744
21.3,0.57,0.7192,0.0685,0.0544,47.725,0.024,1.601
22.4,0.60,0.7283,0.0623,0.0514,44.742,0.022,1.459
23.5,0.63,0.7342,0.0559,0.0481,41.759,0.021,1.308
24.6,0.66,0.7364,0.0494,0.0444,38.776,0.019,1.157
25.7,0.69,0.7337,0.0427,0.0403,35.048,0.018,1.001
26.9,0.72,0.7238,0.0359,0.0358,31.319,0.016,0.841
28.0,0.75,0.7024,0.0289,0.0310,26.845,0.014,0.676
29.1,0.78,0.6595,0.0218,0.0259,22.371,0.011,0.512
30.2,0.81,0.5770,0.0146,0.0206,17.897,0.009,0.343
31.3,0.84,0.4099,0.0073,0.0151,13.423,0.007,0.173
32.5,0.87,-0.0008,0.0000,0.0095,8.203,0.004,0.000
