# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1065,0.0417,31.319,0.060,3.772
0.5,0.02,0.0601,0.1050,0.0420,31.319,0.060,3.719
1.0,0.05,0.1178,0.1033,0.0422,31.319,0.060,3.661
1.5,0.07,0.1728,0.1015,0.0424,32.065,0.061,3.594
2.1,0.10,0.2252,0.0995,0.0425,32.065,0.061,3.527
2.5,0.12,0.2749,0.0974,0.0426,32.065,0.061,3.447
3.0,0.14,0.3220,0.0951,0.0426,32.065,0.061,3.367
3.6,0.17,0.3662,0.0926,0.0426,32.065,0.061,3.278
4.1,0.19,0.4075,0.0899,0.0425,32.065,0.061,3.185
4.6,0.22,0.4459,0.0871,0.0423,32.065,0.061,3.083
5.1,0.24,0.4815,0.0840,0.0420,31.319,0.060,2.976
5.6,0.26,0.5141,0.0808,0.0416,31.319,0.060,2.865
6.1,0.29,0.5438,0.0774,0.0411,30.574,0.059,2.740
6.6,0.31,0.5706,0.0737,0.0404,30.574,0.058,2.611
7.1,0.34,0.5944,0.0698,0.0396,29.828,0.057,2.473
7.6,0.36,0.6154,0.0659,0.0386,29.082,0.055,2.335
8.1,0.38,0.6336,0.0618,0.0376,28.337,0.054,2.193
8.7,0.41,0.6493,0.0577,0.0363,27.591,0.052,2.046
9.2,0.43,0.6629,0.0535,0.0349,26.099,0.050,1.895
9.7,0.46,0.6743,0.0491,0.0333,24.608,0.048,1.739
10.2,0.48,0.6833,0.0446,0.0314,23.862,0.045,1.579
10.7,0.51,0.6896,0.0400,0.0293,21.625,0.042,1.419
11.2,0.53,0.6926,0.0353,0.0270,20.134,0.039,1.254
11.7,0.55,0.6925,0.0305,0.0244,18.642,0.035,1.081
12.2,0.58,0.6852,0.0256,0.0216,16.405,0.031,0.907
12.7,0.60,0.6661,0.0206,0.0186,14.168,0.027,0.730
13.2,0.63,0.6274,0.0156,0.0155,11.931,0.022,0.552
13.8,0.65,0.5537,0.0104,0.0122,8.948,0.018,0.369
14.3,0.67,0.3978,0.0052,0.0089,6.711,0.013,0.187
14.8,0.70,-0.0027,0.0000,0.0056,4.474,0.008,0.000
