# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1062,0.0415,0.000,0.002,0.151
0.1,0.02,0.0603,0.1047,0.0418,0.000,0.002,0.147
0.2,0.05,0.1181,0.1030,0.0420,0.000,0.002,0.147
0.3,0.07,0.1733,0.1012,0.0422,0.000,0.002,0.142
0.4,0.10,0.2259,0.0992,0.0423,0.000,0.002,0.142
0.5,0.12,0.2757,0.0970,0.0424,0.000,0.002,0.138
0.6,0.14,0.3228,0.0947,0.0424,0.000,0.002,0.133
0.7,0.17,0.3670,0.0922,0.0424,0.000,0.002,0.129
0.8,0.19,0.4084,0.0896,0.0422,0.000,0.002,0.129
0.9,0.22,0.4468,0.0867,0.0421,0.000,0.002,0.125
1.0,0.24,0.4824,0.0837,0.0418,0.000,0.002,0.120
1.1,0.26,0.5150,0.0804,0.0414,0.000,0.002,0.116
1.2,0.29,0.5446,0.0770,0.0409,0.000,0.002,0.111
1.3,0.31,0.5713,0.0733,0.0402,0.000,0.002,0.102
1.4,0.34,0.5950,0.0694,0.0393,0.000,0.002,0.098
1.5,0.36,0.6159,0.0655,0.0384,0.000,0.002,0.093
1.6,0.39,0.6340,0.0614,0.0373,0.000,0.002,0.089
1.7,0.41,0.6497,0.0573,0.0361,0.000,0.002,0.080
1.8,0.43,0.6631,0.0530,0.0347,0.000,0.002,0.076
1.9,0.46,0.6745,0.0487,0.0330,0.000,0.002,0.071
2.1,0.48,0.6832,0.0442,0.0311,0.000,0.002,0.062
2.1,0.51,0.6894,0.0396,0.0291,0.000,0.002,0.058
2.2,0.53,0.6923,0.0349,0.0267,0.000,0.002,0.049
2.3,0.55,0.6919,0.0301,0.0241,0.000,0.001,0.044
2.5,0.58,0.6841,0.0253,0.0214,0.000,0.001,0.036
2.5,0.60,0.6645,0.0203,0.0184,0.000,0.001,0.027
2.6,0.63,0.6253,0.0154,0.0154,0.000,0.001,0.022
2.8,0.65,0.5510,0.0103,0.0122,0.000,0.001,0.013
2.9,0.67,0.3950,0.0052,0.0088,0.000,0.000,0.009
3.0,0.70,-0.0003,0.0000,0.0056,0.000,0.000,0.000
