# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1173,    0.0980,    7345.889,    4.384,    103.915
2.7,    0.03,    0.0391,    0.1174,    0.0973,    7295.182,    4.354,    103.986
5.5,    0.06,    0.0789,    0.1175,    0.0966,    7240.746,    4.321,    104.048
8.2,    0.10,    0.1193,    0.1176,    0.0959,    7188.547,    4.290,    104.115
11.0,    0.13,    0.1604,    0.1176,    0.0951,    7133.365,    4.257,    104.173
13.7,    0.16,    0.2023,    0.1177,    0.0943,    7074.455,    4.222,    104.222
16.5,    0.19,    0.2448,    0.1177,    0.0936,    7017.036,    4.188,    104.266
19.2,    0.23,    0.2880,    0.1178,    0.0928,    6961.108,    4.155,    104.306
21.9,    0.26,    0.3318,    0.1178,    0.0921,    6908.164,    4.123,    104.337
24.7,    0.29,    0.3762,    0.1178,    0.0914,    6855.219,    4.091,    104.342
27.4,    0.32,    0.4207,    0.1178,    0.0908,    6809.731,    4.064,    104.333
30.2,    0.36,    0.4653,    0.1178,    0.0903,    6772.446,    4.042,    104.311
32.9,    0.39,    0.5087,    0.1177,    0.0901,    6755.295,    4.032,    104.275
35.7,    0.42,    0.5507,    0.1170,    0.0896,    6718.756,    4.010,    103.644
38.4,    0.45,    0.5874,    0.1146,    0.0886,    6644.186,    3.966,    101.522
41.2,    0.49,    0.6126,    0.1114,    0.0885,    6635.237,    3.960,    98.679
43.9,    0.52,    0.6474,    0.1068,    0.0856,    6418.984,    3.831,    94.574
46.7,    0.55,    0.6817,    0.1006,    0.0814,    6102.062,    3.642,    89.107
49.4,    0.58,    0.7128,    0.0935,    0.0766,    5742.635,    3.428,    82.813
54.9,    0.65,    0.7554,    0.0795,    0.0682,    5116.247,    3.054,    70.371
57.7,    0.68,    0.7723,    0.0718,    0.0634,    4750.854,    2.835,    63.618
60.4,    0.71,    0.7883,    0.0638,    0.0577,    4328.042,    2.583,    56.470
63.2,    0.75,    0.8012,    0.0555,    0.0517,    3876.894,    2.314,    49.171
65.9,    0.78,    0.8067,    0.0473,    0.0457,    3425.745,    2.044,    41.929
68.7,    0.81,    0.7946,    0.0380,    0.0387,    2905.247,    1.734,    33.629
71.4,    0.84,    0.7726,    0.0296,    0.0323,    2425.016,    1.447,    26.236
74.2,    0.88,    0.6684,    0.0175,    0.0230,    1724.058,    1.029,    15.542
76.9,    0.91,    0.5417,    0.0103,    0.0173,    1299.755,    0.776,    9.159
