# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1145,    0.0505,    115.583,    0.221,    9.902
0.8,    0.03,    0.0716,    0.1144,    0.0520,    119.312,    0.227,    9.897
1.7,    0.07,    0.1390,    0.1143,    0.0535,    122.295,    0.234,    9.888
2.6,    0.10,    0.2023,    0.1142,    0.0551,    126.023,    0.241,    9.875
3.4,    0.13,    0.2617,    0.1139,    0.0566,    129.752,    0.248,    9.853
4.3,    0.16,    0.3174,    0.1135,    0.0582,    133.480,    0.254,    9.817
5.2,    0.20,    0.3695,    0.1129,    0.0596,    136.463,    0.261,    9.764
6.0,    0.23,    0.4185,    0.1119,    0.0609,    139.446,    0.266,    9.679
6.9,    0.26,    0.4644,    0.1105,    0.0619,    141.683,    0.270,    9.555
7.7,    0.29,    0.5074,    0.1086,    0.0626,    143.174,    0.274,    9.390
8.6,    0.33,    0.5476,    0.1062,    0.0631,    144.666,    0.276,    9.186
9.5,    0.36,    0.5850,    0.1034,    0.0632,    144.666,    0.276,    8.941
10.3,    0.39,    0.6197,    0.1001,    0.0631,    144.666,    0.276,    8.661
11.2,    0.42,    0.6521,    0.0964,    0.0625,    143.174,    0.273,    8.340
12.1,    0.46,    0.6819,    0.0922,    0.0616,    140.937,    0.269,    7.976
12.9,    0.49,    0.7092,    0.0874,    0.0601,    137.954,    0.263,    7.558
13.8,    0.52,    0.7340,    0.0820,    0.0581,    132.735,    0.254,    7.086
14.6,    0.55,    0.7564,    0.0764,    0.0558,    127.515,    0.244,    6.606
15.5,    0.59,    0.7761,    0.0707,    0.0533,    122.295,    0.233,    6.112
16.4,    0.62,    0.7928,    0.0648,    0.0506,    115.583,    0.221,    5.609
17.2,    0.65,    0.8070,    0.0589,    0.0475,    108.872,    0.208,    5.093
18.1,    0.68,    0.8189,    0.0528,    0.0441,    100.669,    0.193,    4.568
19.0,    0.72,    0.8264,    0.0466,    0.0403,    92.467,    0.176,    4.030
19.8,    0.75,    0.8293,    0.0402,    0.0363,    82.773,    0.159,    3.479
20.7,    0.78,    0.8274,    0.0337,    0.0318,    73.079,    0.139,    2.918
21.5,    0.81,    0.8156,    0.0271,    0.0270,    61.893,    0.118,    2.344
22.4,    0.85,    0.7836,    0.0204,    0.0220,    50.708,    0.096,    1.766
23.2,    0.88,    0.7139,    0.0137,    0.0169,    38.776,    0.074,    1.183
24.1,    0.91,    0.5446,    0.0069,    0.0115,    26.099,    0.050,    0.596
24.9,    0.94,    -0.0014,    0.0000,    0.0064,    14.914,    0.028,    0.000
