# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1147,    0.0534,    62.639,    0.149,    6.348
0.7,    0.03,    0.0682,    0.1147,    0.0547,    64.130,    0.153,    6.348
1.4,    0.07,    0.1330,    0.1145,    0.0560,    65.622,    0.157,    6.339
2.1,    0.10,    0.1945,    0.1144,    0.0574,    67.113,    0.161,    6.330
2.8,    0.13,    0.2527,    0.1141,    0.0587,    68.604,    0.164,    6.312
3.4,    0.16,    0.3078,    0.1136,    0.0600,    70.096,    0.168,    6.290
4.1,    0.20,    0.3598,    0.1129,    0.0613,    71.587,    0.171,    6.250
4.8,    0.23,    0.4089,    0.1118,    0.0623,    73.079,    0.174,    6.192
5.5,    0.26,    0.4553,    0.1103,    0.0631,    73.824,    0.176,    6.107
6.2,    0.29,    0.4987,    0.1084,    0.0636,    74.570,    0.178,    6.001
6.9,    0.33,    0.5394,    0.1060,    0.0639,    74.570,    0.179,    5.867
7.6,    0.36,    0.5773,    0.1032,    0.0639,    74.570,    0.179,    5.712
8.3,    0.39,    0.6124,    0.0999,    0.0637,    74.570,    0.178,    5.529
8.9,    0.42,    0.6447,    0.0961,    0.0631,    73.824,    0.176,    5.320
9.7,    0.46,    0.6741,    0.0919,    0.0621,    73.079,    0.174,    5.089
10.3,    0.49,    0.7005,    0.0871,    0.0607,    70.841,    0.170,    4.822
11.0,    0.52,    0.7240,    0.0817,    0.0587,    68.604,    0.164,    4.519
11.7,    0.55,    0.7444,    0.0761,    0.0566,    66.367,    0.158,    4.212
12.4,    0.59,    0.7620,    0.0705,    0.0541,    63.384,    0.152,    3.901
13.1,    0.62,    0.7766,    0.0647,    0.0515,    60.402,    0.144,    3.581
13.8,    0.65,    0.7885,    0.0588,    0.0485,    56.673,    0.136,    3.256
14.4,    0.68,    0.7981,    0.0528,    0.0452,    52.945,    0.126,    2.922
15.2,    0.72,    0.8045,    0.0466,    0.0414,    48.470,    0.116,    2.576
15.8,    0.75,    0.8068,    0.0402,    0.0373,    43.996,    0.104,    2.224
16.5,    0.78,    0.8045,    0.0337,    0.0327,    38.031,    0.092,    1.864
17.2,    0.81,    0.7932,    0.0271,    0.0278,    32.811,    0.078,    1.499
17.9,    0.85,    0.7622,    0.0204,    0.0227,    26.845,    0.063,    1.130
18.6,    0.88,    0.6937,    0.0137,    0.0173,    20.134,    0.048,    0.756
19.3,    0.91,    0.5279,    0.0069,    0.0119,    14.168,    0.033,    0.383
20.0,    0.94,    -0.0006,    0.0000,    0.0067,    8.203,    0.019,    0.000
