# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1244,    0.1561,    3803.069,    3.302,    52.071
1.9,    0.03,    0.0270,    0.1244,    0.1498,    3649.455,    3.168,    52.058
3.8,    0.07,    0.0565,    0.1242,    0.1431,    3486.893,    3.027,    52.000
5.7,    0.10,    0.0888,    0.1240,    0.1362,    3318.364,    2.881,    51.902
7.6,    0.13,    0.1246,    0.1236,    0.1291,    3144.616,    2.730,    51.746
9.5,    0.16,    0.1645,    0.1231,    0.1217,    2966.394,    2.575,    51.533
11.4,    0.20,    0.2090,    0.1224,    0.1143,    2785.189,    2.418,    51.244
13.2,    0.23,    0.2591,    0.1215,    0.1068,    2601.001,    2.258,    50.852
15.2,    0.26,    0.3152,    0.1202,    0.0993,    2418.305,    2.100,    50.323
17.0,    0.29,    0.3769,    0.1184,    0.0919,    2240.082,    1.945,    49.544
19.0,    0.33,    0.4428,    0.1155,    0.0849,    2067.826,    1.795,    48.366
20.8,    0.36,    0.5097,    0.1120,    0.0786,    1915.703,    1.663,    46.889
22.7,    0.39,    0.5704,    0.1079,    0.0739,    1799.374,    1.562,    45.181
24.6,    0.42,    0.6241,    0.1034,    0.0700,    1706.907,    1.482,    43.277
26.5,    0.46,    0.6705,    0.0984,    0.0668,    1627.863,    1.413,    41.191
28.4,    0.49,    0.7101,    0.0929,    0.0638,    1555.530,    1.351,    38.900
30.3,    0.52,    0.7421,    0.0870,    0.0610,    1486.180,    1.290,    36.413
32.2,    0.55,    0.7676,    0.0811,    0.0584,    1422.795,    1.235,    33.931
34.1,    0.59,    0.7906,    0.0750,    0.0555,    1353.445,    1.175,    31.400
36.0,    0.62,    0.8115,    0.0688,    0.0524,    1277.384,    1.109,    28.811
37.9,    0.65,    0.8305,    0.0625,    0.0490,    1193.120,    1.036,    26.164
39.7,    0.68,    0.8473,    0.0560,    0.0452,    1100.653,    0.955,    23.455
41.7,    0.72,    0.8616,    0.0494,    0.0410,    999.984,    0.868,    20.684
43.5,    0.75,    0.8721,    0.0427,    0.0366,    891.857,    0.774,    17.860
45.4,    0.78,    0.8775,    0.0358,    0.0318,    775.528,    0.673,    14.977
47.3,    0.81,    0.8737,    0.0288,    0.0268,    652.487,    0.567,    12.046
49.2,    0.85,    0.8512,    0.0217,    0.0216,    525.718,    0.456,    9.088
51.1,    0.88,    0.7934,    0.0146,    0.0162,    394.475,    0.343,    6.125
53.0,    0.91,    0.6362,    0.0074,    0.0106,    257.266,    0.223,    3.092
54.9,    0.94,    -0.0013,    0.0000,    0.0053,    129.006,    0.112,    -0.004
