# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1062,    0.0595,    199.848,    0.382,    12.500
1.3,    0.04,    0.0751,    0.1064,    0.0611,    205.067,    0.392,    12.517
2.5,    0.09,    0.1461,    0.1066,    0.0629,    211.779,    0.404,    12.540
3.7,    0.13,    0.2129,    0.1068,    0.0649,    217.744,    0.416,    12.562
4.9,    0.17,    0.2754,    0.1070,    0.0670,    225.201,    0.430,    12.588
6.2,    0.22,    0.3337,    0.1073,    0.0693,    232.658,    0.445,    12.620
7.4,    0.26,    0.3881,    0.1075,    0.0716,    240.861,    0.460,    12.646
8.6,    0.30,    0.4388,    0.1077,    0.0741,    249.064,    0.476,    12.673
9.8,    0.34,    0.4862,    0.1078,    0.0765,    257.266,    0.491,    12.686
11.1,    0.39,    0.5305,    0.1079,    0.0789,    265.469,    0.507,    12.691
12.3,    0.43,    0.5721,    0.1078,    0.0812,    272.926,    0.522,    12.677
13.5,    0.47,    0.6113,    0.1074,    0.0834,    280.383,    0.535,    12.642
14.8,    0.52,    0.6483,    0.1068,    0.0853,    286.349,    0.548,    12.571
16.0,    0.56,    0.6832,    0.1058,    0.0868,    291.569,    0.557,    12.451
17.3,    0.60,    0.7163,    0.1041,    0.0877,    294.551,    0.563,    12.246
18.5,    0.65,    0.7473,    0.1012,    0.0876,    294.551,    0.563,    11.912
19.7,    0.69,    0.7753,    0.0971,    0.0864,    290.823,    0.555,    11.427
21.0,    0.73,    0.8000,    0.0917,    0.0840,    282.620,    0.539,    10.782
22.2,    0.78,    0.8213,    0.0848,    0.0801,    269.198,    0.514,    9.973
23.4,    0.82,    0.8392,    0.0777,    0.0759,    255.029,    0.487,    9.146
24.6,    0.86,    0.8548,    0.0705,    0.0712,    239.370,    0.457,    8.300
25.9,    0.91,    0.8680,    0.0632,    0.0660,    221.473,    0.424,    7.442
27.1,    0.95,    0.8785,    0.0558,    0.0603,    202.830,    0.387,    6.570
28.3,    0.99,    0.8866,    0.0482,    0.0539,    181.205,    0.346,    5.671
29.5,    1.03,    0.8903,    0.0404,    0.0470,    158.088,    0.302,    4.760
30.8,    1.08,    0.8883,    0.0325,    0.0395,    132.735,    0.254,    3.830
32.1,    1.12,    0.8746,    0.0245,    0.0314,    105.889,    0.202,    2.882
33.3,    1.16,    0.8311,    0.0164,    0.0230,    77.553,    0.147,    1.931
34.5,    1.21,    0.6981,    0.0083,    0.0143,    47.725,    0.092,    0.974
35.7,    1.25,    -0.0016,    0.0000,    0.0059,    20.134,    0.038,    0.000
