# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1239,    0.2761,    7426.425,    7.091,    58.325
2.5,    0.04,    0.0200,    0.1245,    0.2672,    7187.055,    6.863,    58.579
4.9,    0.09,    0.0417,    0.1249,    0.2577,    6932.026,    6.620,    58.788
7.4,    0.13,    0.0653,    0.1252,    0.2477,    6662.083,    6.362,    58.948
9.8,    0.17,    0.0910,    0.1254,    0.2371,    6377.225,    6.090,    59.037
12.3,    0.22,    0.1194,    0.1255,    0.2260,    6079.691,    5.806,    59.055
14.8,    0.26,    0.1507,    0.1253,    0.2146,    5773.954,    5.513,    58.988
17.2,    0.30,    0.1855,    0.1250,    0.2029,    5457.777,    5.211,    58.828
19.7,    0.34,    0.2243,    0.1244,    0.1909,    5134.889,    4.903,    58.565
22.1,    0.39,    0.2677,    0.1236,    0.1788,    4809.018,    4.592,    58.183
24.6,    0.43,    0.3164,    0.1225,    0.1666,    4480.911,    4.279,    57.658
27.0,    0.47,    0.3708,    0.1210,    0.1545,    4155.785,    3.969,    56.973
29.5,    0.52,    0.4315,    0.1192,    0.1426,    3835.880,    3.663,    56.105
32.0,    0.56,    0.4987,    0.1169,    0.1311,    3527.160,    3.368,    55.025
34.4,    0.60,    0.5719,    0.1141,    0.1201,    3231.118,    3.086,    53.686
36.9,    0.65,    0.6489,    0.1104,    0.1098,    2952.971,    2.820,    51.960
39.3,    0.69,    0.7235,    0.1052,    0.1001,    2691.231,    2.570,    49.500
41.8,    0.73,    0.7831,    0.0986,    0.0921,    2475.724,    2.364,    46.386
44.3,    0.77,    0.8211,    0.0908,    0.0856,    2301.976,    2.198,    42.712
46.7,    0.82,    0.8430,    0.0832,    0.0806,    2169.241,    2.071,    39.144
49.2,    0.86,    0.8614,    0.0756,    0.0755,    2029.795,    1.938,    35.559
51.6,    0.90,    0.8777,    0.0678,    0.0697,    1876.181,    1.791,    31.889
54.1,    0.95,    0.8922,    0.0598,    0.0634,    1706.161,    1.629,    28.144
56.6,    0.99,    0.9046,    0.0517,    0.0566,    1521.973,    1.453,    24.345
59.0,    1.03,    0.9142,    0.0435,    0.0491,    1321.380,    1.262,    20.471
61.5,    1.08,    0.9184,    0.0351,    0.0411,    1105.127,    1.056,    16.516
63.9,    1.12,    0.9124,    0.0266,    0.0325,    875.452,    0.836,    12.495
66.4,    1.16,    0.8793,    0.0179,    0.0236,    634.591,    0.606,    8.407
68.8,    1.20,    0.7583,    0.0090,    0.0143,    384.781,    0.367,    4.239
71.3,    1.25,    -0.0043,    0.0000,    0.0054,    144.666,    0.138,    -0.009
