# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1197,    0.2264,    8105.012,    7.036,    68.156
2.7,    0.04,    0.0235,    0.1201,    0.2202,    7882.048,    6.842,    68.414
5.4,    0.09,    0.0486,    0.1205,    0.2134,    7639.695,    6.632,    68.636
8.1,    0.13,    0.0756,    0.1208,    0.2062,    7382.429,    6.409,    68.805
10.8,    0.17,    0.1048,    0.1210,    0.1986,    7110.248,    6.173,    68.916
13.5,    0.21,    0.1365,    0.1211,    0.1907,    6826.882,    5.926,    68.961
16.2,    0.26,    0.1711,    0.1210,    0.1825,    6532.331,    5.671,    68.930
18.9,    0.30,    0.2090,    0.1208,    0.1740,    6231.068,    5.409,    68.818
21.6,    0.34,    0.2505,    0.1205,    0.1655,    5923.840,    5.142,    68.609
24.3,    0.39,    0.2960,    0.1200,    0.1568,    5614.374,    4.874,    68.316
27.0,    0.43,    0.3460,    0.1192,    0.1482,    5304.163,    4.605,    67.898
29.7,    0.47,    0.4006,    0.1183,    0.1396,    4998.426,    4.339,    67.346
32.5,    0.52,    0.4598,    0.1170,    0.1313,    4700.892,    4.081,    66.634
35.1,    0.56,    0.5235,    0.1154,    0.1232,    4410.815,    3.829,    65.714
37.9,    0.60,    0.5907,    0.1133,    0.1155,    4134.906,    3.590,    64.544
40.5,    0.64,    0.6596,    0.1107,    0.1082,    3874.657,    3.363,    63.027
43.2,    0.69,    0.7258,    0.1066,    0.1010,    3615.899,    3.139,    60.687
46.0,    0.73,    0.7814,    0.1006,    0.0941,    3367.581,    2.924,    57.266
48.6,    0.77,    0.8178,    0.0930,    0.0880,    3149.091,    2.734,    52.934
51.4,    0.82,    0.8407,    0.0852,    0.0828,    2964.157,    2.573,    48.517
54.0,    0.86,    0.8597,    0.0774,    0.0774,    2772.512,    2.407,    44.091
56.8,    0.90,    0.8764,    0.0695,    0.0716,    2562.970,    2.225,    39.571
59.5,    0.95,    0.8913,    0.0614,    0.0652,    2333.295,    2.025,    34.967
62.2,    0.99,    0.9041,    0.0532,    0.0581,    2081.248,    1.807,    30.270
64.9,    1.03,    0.9144,    0.0447,    0.0505,    1807.576,    1.569,    25.479
67.6,    1.07,    0.9195,    0.0361,    0.0422,    1511.534,    1.312,    20.569
70.3,    1.12,    0.9143,    0.0273,    0.0334,    1196.848,    1.039,    15.573
73.0,    1.16,    0.8836,    0.0184,    0.0242,    865.758,    0.752,    10.484
75.7,    1.20,    0.7638,    0.0093,    0.0146,    522.736,    0.454,    5.276
78.4,    1.25,    -0.0025,    0.0000,    0.0054,    195.373,    0.169,    -0.004
