# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1065,    0.0636,    13.423,    0.065,    2.006
0.5,    0.04,    0.0709,    0.1067,    0.0650,    14.168,    0.067,    2.011
1.0,    0.09,    0.1389,    0.1069,    0.0665,    14.168,    0.068,    2.011
1.5,    0.13,    0.2037,    0.1071,    0.0682,    14.914,    0.070,    2.015
2.0,    0.17,    0.2653,    0.1073,    0.0700,    14.914,    0.072,    2.019
2.5,    0.22,    0.3237,    0.1075,    0.0718,    15.660,    0.074,    2.024
3.0,    0.26,    0.3789,    0.1077,    0.0737,    15.660,    0.076,    2.028
3.4,    0.30,    0.4310,    0.1078,    0.0757,    16.405,    0.078,    2.028
3.9,    0.35,    0.4799,    0.1079,    0.0777,    16.405,    0.080,    2.028
4.4,    0.39,    0.5257,    0.1078,    0.0798,    17.151,    0.082,    2.028
5.0,    0.43,    0.5686,    0.1076,    0.0818,    17.897,    0.084,    2.024
5.5,    0.48,    0.6085,    0.1071,    0.0837,    17.897,    0.086,    2.015
5.9,    0.52,    0.6455,    0.1064,    0.0855,    18.642,    0.088,    2.002
6.4,    0.56,    0.6798,    0.1052,    0.0870,    18.642,    0.089,    1.979
6.9,    0.61,    0.7113,    0.1032,    0.0878,    18.642,    0.090,    1.944
7.4,    0.65,    0.7400,    0.1002,    0.0878,    18.642,    0.090,    1.886
7.9,    0.69,    0.7656,    0.0961,    0.0868,    18.642,    0.089,    1.810
8.4,    0.73,    0.7878,    0.0904,    0.0844,    17.897,    0.087,    1.704
8.9,    0.78,    0.8064,    0.0836,    0.0806,    17.151,    0.083,    1.575
9.4,    0.82,    0.8210,    0.0766,    0.0766,    16.405,    0.079,    1.441
9.9,    0.86,    0.8321,    0.0695,    0.0722,    15.660,    0.074,    1.308
10.4,    0.91,    0.8401,    0.0623,    0.0674,    14.168,    0.069,    1.174
10.9,    0.95,    0.8454,    0.0550,    0.0619,    13.423,    0.064,    1.036
11.4,    0.99,    0.8485,    0.0476,    0.0558,    11.931,    0.057,    0.894
11.8,    1.04,    0.8495,    0.0399,    0.0487,    10.440,    0.050,    0.752
12.3,    1.08,    0.8453,    0.0321,    0.0410,    8.948,    0.042,    0.605
12.8,    1.12,    0.8306,    0.0241,    0.0326,    6.711,    0.033,    0.454
13.3,    1.17,    0.7864,    0.0161,    0.0239,    5.220,    0.025,    0.302
13.8,    1.21,    0.6524,    0.0081,    0.0150,    2.983,    0.015,    0.151
14.3,    1.25,    0.0001,    0.0000,    0.0065,    1.491,    0.007,    0.000
