# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1151,    0.1648,    1520.482,    2.075,    26.538
1.7,    0.04,    0.0309,    0.1154,    0.1610,    1485.434,    2.026,    26.614
3.4,    0.09,    0.0635,    0.1157,    0.1574,    1451.878,    1.981,    26.694
5.2,    0.13,    0.0980,    0.1160,    0.1534,    1414.593,    1.930,    26.756
6.9,    0.17,    0.1344,    0.1163,    0.1493,    1378.053,    1.880,    26.809
8.6,    0.22,    0.1731,    0.1164,    0.1452,    1339.277,    1.827,    26.849
10.4,    0.26,    0.2142,    0.1165,    0.1409,    1299.755,    1.773,    26.872
12.1,    0.30,    0.2579,    0.1165,    0.1365,    1259.487,    1.718,    26.863
13.8,    0.35,    0.3045,    0.1163,    0.1319,    1216.982,    1.660,    26.818
15.6,    0.39,    0.3541,    0.1159,    0.1272,    1172.986,    1.600,    26.725
17.3,    0.43,    0.4067,    0.1152,    0.1223,    1128.244,    1.540,    26.574
19.0,    0.47,    0.4623,    0.1143,    0.1174,    1082.756,    1.477,    26.351
20.7,    0.52,    0.5208,    0.1129,    0.1123,    1036.523,    1.414,    26.040
22.4,    0.56,    0.5816,    0.1111,    0.1072,    988.798,    1.349,    25.617
24.2,    0.60,    0.6433,    0.1085,    0.1019,    940.328,    1.283,    25.021
25.9,    0.65,    0.7033,    0.1047,    0.0964,    889.620,    1.214,    24.154
27.6,    0.69,    0.7558,    0.0997,    0.0911,    840.404,    1.147,    22.997
29.4,    0.73,    0.7966,    0.0935,    0.0861,    794.916,    1.084,    21.561
31.1,    0.78,    0.8249,    0.0861,    0.0811,    748.683,    1.021,    19.866
32.8,    0.82,    0.8439,    0.0790,    0.0767,    707.669,    0.966,    18.207
34.6,    0.86,    0.8607,    0.0716,    0.0718,    662.927,    0.904,    16.516
36.3,    0.91,    0.8754,    0.0641,    0.0664,    612.965,    0.836,    14.795
38.0,    0.95,    0.8878,    0.0565,    0.0605,    557.784,    0.761,    13.033
39.7,    0.99,    0.8980,    0.0487,    0.0539,    497.382,    0.678,    11.241
41.4,    1.04,    0.9044,    0.0409,    0.0468,    431.760,    0.589,    9.421
43.2,    1.08,    0.9054,    0.0329,    0.0392,    361.664,    0.493,    7.580
44.9,    1.12,    0.8952,    0.0247,    0.0310,    285.603,    0.390,    5.698
46.6,    1.17,    0.8551,    0.0164,    0.0224,    206.559,    0.282,    3.790
48.4,    1.21,    0.7245,    0.0082,    0.0137,    126.769,    0.173,    1.895
50.1,    1.25,    0.0001,    0.0000,    0.0055,    50.708,    0.069,    0.000
