# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0830,0.0269,61.147,0.194,8.732
0.4,0.02,0.0576,0.0813,0.0269,61.147,0.194,8.554
0.8,0.04,0.1126,0.0795,0.0269,61.147,0.194,8.372
1.3,0.06,0.1652,0.0776,0.0269,61.147,0.194,8.171
1.7,0.08,0.2152,0.0757,0.0268,60.402,0.193,7.967
2.1,0.10,0.2628,0.0736,0.0267,60.402,0.193,7.749
2.5,0.11,0.3079,0.0713,0.0265,60.402,0.191,7.509
2.9,0.13,0.3505,0.0690,0.0263,59.656,0.189,7.264
3.3,0.15,0.3905,0.0666,0.0260,58.910,0.188,7.010
3.7,0.17,0.4279,0.0641,0.0257,58.165,0.185,6.752
4.1,0.19,0.4629,0.0616,0.0254,57.419,0.183,6.486
4.5,0.21,0.4955,0.0590,0.0250,56.673,0.180,6.210
4.9,0.23,0.5256,0.0563,0.0245,55.182,0.177,5.929
5.3,0.25,0.5535,0.0536,0.0240,54.436,0.173,5.640
5.7,0.27,0.5790,0.0508,0.0234,52.945,0.169,5.342
6.2,0.29,0.6020,0.0479,0.0227,51.453,0.164,5.040
6.6,0.30,0.6213,0.0449,0.0220,49.962,0.159,4.724
7.0,0.32,0.6371,0.0418,0.0213,48.470,0.153,4.404
7.4,0.34,0.6503,0.0387,0.0204,46.233,0.147,4.075
7.8,0.36,0.6610,0.0355,0.0194,43.996,0.140,3.737
8.2,0.38,0.6688,0.0322,0.0184,41.759,0.132,3.390
8.6,0.40,0.6730,0.0289,0.0172,38.776,0.124,3.038
9.0,0.42,0.6712,0.0255,0.0159,35.794,0.115,2.678
9.4,0.44,0.6609,0.0220,0.0146,32.811,0.105,2.313
9.8,0.46,0.6405,0.0185,0.0132,29.828,0.095,1.944
10.2,0.48,0.6051,0.0149,0.0117,26.845,0.085,1.566
10.7,0.50,0.5470,0.0112,0.0102,23.117,0.073,1.183
11.1,0.51,0.4501,0.0076,0.0086,19.388,0.062,0.796
11.5,0.53,0.2845,0.0038,0.0071,16.405,0.051,0.400
11.9,0.55,-0.0034,0.0000,0.0056,12.677,0.041,-0.004
