# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1244,    0.1263,    1436.964,    0.473,    19.221
2.9,    0.04,    0.0390,    0.1246,    0.1248,    1419.813,    0.468,    19.247
5.8,    0.08,    0.0790,    0.1248,    0.1232,    1401.916,    0.462,    19.270
8.6,    0.12,    0.1202,    0.1249,    0.1218,    1384.765,    0.456,    19.296
11.5,    0.16,    0.1622,    0.1251,    0.1204,    1369.105,    0.451,    19.314
14.4,    0.20,    0.2054,    0.1252,    0.1189,    1352.700,    0.445,    19.332
17.3,    0.23,    0.2497,    0.1252,    0.1175,    1336.294,    0.440,    19.341
20.1,    0.27,    0.2951,    0.1252,    0.1160,    1319.143,    0.434,    19.345
23.0,    0.31,    0.3418,    0.1252,    0.1144,    1301.246,    0.429,    19.341
25.9,    0.35,    0.3899,    0.1251,    0.1127,    1282.604,    0.422,    19.323
28.7,    0.39,    0.4389,    0.1250,    0.1111,    1263.961,    0.416,    19.301
31.6,    0.43,    0.4902,    0.1247,    0.1092,    1242.336,    0.409,    19.261
34.5,    0.47,    0.5435,    0.1243,    0.1072,    1219.219,    0.401,    19.203
37.4,    0.51,    0.5983,    0.1235,    0.1048,    1191.628,    0.393,    19.078
40.2,    0.55,    0.6533,    0.1212,    0.1014,    1153.598,    0.380,    18.723
43.1,    0.59,    0.7039,    0.1157,    0.0962,    1094.687,    0.360,    17.864
46.0,    0.62,    0.7392,    0.1084,    0.0916,    1042.488,    0.343,    16.748
48.9,    0.66,    0.7644,    0.1011,    0.0877,    998.492,    0.329,    15.613
51.8,    0.70,    0.7878,    0.0936,    0.0835,    950.022,    0.313,    14.457
54.6,    0.74,    0.8086,    0.0860,    0.0789,    897.077,    0.295,    13.278
57.5,    0.78,    0.8270,    0.0782,    0.0738,    840.404,    0.277,    12.081
60.4,    0.82,    0.8433,    0.0703,    0.0683,    777.019,    0.256,    10.849
63.3,    0.86,    0.8568,    0.0621,    0.0623,    708.415,    0.233,    9.595
66.1,    0.90,    0.8681,    0.0538,    0.0557,    633.099,    0.209,    8.314
69.0,    0.94,    0.8733,    0.0454,    0.0487,    554.055,    0.182,    7.006
71.9,    0.98,    0.8707,    0.0368,    0.0412,    469.045,    0.154,    5.676
74.7,    1.01,    0.8523,    0.0279,    0.0332,    377.324,    0.124,    4.306
77.7,    1.05,    0.7934,    0.0188,    0.0249,    284.112,    0.093,    2.900
80.5,    1.09,    0.6289,    0.0095,    0.0165,    187.916,    0.062,    1.468
83.4,    1.13,    -0.0067,    -0.0001,    0.0089,    101.415,    0.033,    -0.009
