# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1323,    0.2357,    3951.464,    1.144,    26.454
3.3,    0.04,    0.0226,    0.1325,    0.2294,    3845.574,    1.113,    26.503
6.6,    0.08,    0.0465,    0.1327,    0.2232,    3741.922,    1.083,    26.547
9.8,    0.12,    0.0719,    0.1329,    0.2167,    3632.304,    1.051,    26.578
13.1,    0.16,    0.0990,    0.1330,    0.2099,    3518.212,    1.018,    26.596
16.4,    0.20,    0.1282,    0.1329,    0.2027,    3398.154,    0.983,    26.587
19.7,    0.23,    0.1594,    0.1328,    0.1955,    3276.605,    0.948,    26.569
22.9,    0.27,    0.1924,    0.1327,    0.1887,    3163.259,    0.915,    26.543
26.2,    0.31,    0.2293,    0.1323,    0.1804,    3023.813,    0.875,    26.454
29.5,    0.35,    0.2683,    0.1318,    0.1728,    2896.298,    0.838,    26.360
32.8,    0.39,    0.3110,    0.1312,    0.1649,    2763.564,    0.800,    26.236
36.0,    0.43,    0.3577,    0.1304,    0.1567,    2626.355,    0.760,    26.080
39.3,    0.47,    0.4079,    0.1296,    0.1490,    2497.349,    0.723,    25.911
42.6,    0.51,    0.4642,    0.1284,    0.1405,    2355.666,    0.682,    25.675
45.9,    0.55,    0.5251,    0.1270,    0.1323,    2217.711,    0.642,    25.395
49.1,    0.59,    0.5875,    0.1252,    0.1249,    2093.925,    0.606,    25.039
52.4,    0.63,    0.6399,    0.1198,    0.1170,    1961.191,    0.568,    23.949
55.7,    0.66,    0.6905,    0.1130,    0.1087,    1822.490,    0.527,    22.597
59.0,    0.70,    0.7467,    0.1055,    0.0994,    1666.639,    0.482,    21.102
62.2,    0.74,    0.7787,    0.0964,    0.0919,    1540.616,    0.446,    19.283
65.5,    0.78,    0.8025,    0.0873,    0.0850,    1425.032,    0.413,    17.464
68.8,    0.82,    0.8234,    0.0782,    0.0779,    1305.720,    0.378,    15.635
72.1,    0.86,    0.8382,    0.0693,    0.0710,    1190.883,    0.345,    13.852
78.6,    0.94,    0.8474,    0.0515,    0.0570,    955.242,    0.276,    10.298
81.9,    0.98,    0.8409,    0.0416,    0.0484,    811.321,    0.235,    8.327
85.2,    1.02,    0.8120,    0.0317,    0.0396,    664.419,    0.192,    6.334
88.4,    1.06,    0.7351,    0.0214,    0.0308,    516.024,    0.149,    4.288
91.7,    1.09,    0.5523,    0.0108,    0.0214,    359.427,    0.104,    2.166
95.0,    1.13,    -0.0081,    -0.0001,    0.0132,    221.473,    0.064,    -0.018
