# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1194,    0.0677,    54.436,    0.043,    3.158
1.2,    0.04,    0.0674,    0.1195,    0.0692,    55.927,    0.044,    3.163
2.4,    0.08,    0.1320,    0.1197,    0.0707,    56.673,    0.045,    3.167
3.6,    0.12,    0.1937,    0.1198,    0.0724,    58.165,    0.046,    3.172
4.7,    0.16,    0.2525,    0.1200,    0.0742,    59.656,    0.048,    3.176
5.9,    0.20,    0.3084,    0.1201,    0.0760,    61.147,    0.049,    3.176
7.2,    0.23,    0.3615,    0.1201,    0.0778,    62.639,    0.050,    3.176
8.3,    0.27,    0.4117,    0.1200,    0.0796,    64.130,    0.051,    3.176
9.5,    0.31,    0.4591,    0.1198,    0.0814,    65.622,    0.052,    3.167
10.7,    0.35,    0.5040,    0.1193,    0.0831,    67.113,    0.053,    3.154
11.9,    0.39,    0.5460,    0.1185,    0.0847,    68.604,    0.054,    3.132
13.1,    0.43,    0.5855,    0.1171,    0.0858,    69.350,    0.055,    3.096
14.3,    0.47,    0.6223,    0.1150,    0.0865,    70.096,    0.055,    3.043
15.5,    0.51,    0.6562,    0.1120,    0.0866,    70.096,    0.056,    2.963
16.6,    0.55,    0.6872,    0.1079,    0.0858,    69.350,    0.055,    2.856
17.8,    0.59,    0.7150,    0.1026,    0.0840,    67.859,    0.054,    2.713
19.0,    0.62,    0.7395,    0.0962,    0.0812,    65.622,    0.052,    2.544
20.2,    0.66,    0.7600,    0.0897,    0.0783,    63.384,    0.050,    2.371
21.4,    0.70,    0.7770,    0.0831,    0.0751,    60.402,    0.048,    2.197
22.6,    0.74,    0.7905,    0.0763,    0.0716,    57.419,    0.046,    2.019
23.8,    0.78,    0.8010,    0.0695,    0.0677,    54.436,    0.043,    1.837
25.0,    0.82,    0.8087,    0.0624,    0.0632,    50.708,    0.041,    1.650
26.2,    0.86,    0.8143,    0.0552,    0.0582,    46.979,    0.037,    1.459
27.4,    0.90,    0.8180,    0.0478,    0.0524,    42.505,    0.034,    1.263
28.5,    0.94,    0.8173,    0.0402,    0.0461,    37.285,    0.030,    1.063
29.7,    0.98,    0.8100,    0.0325,    0.0391,    31.319,    0.025,    0.859
30.9,    1.01,    0.7875,    0.0246,    0.0317,    25.354,    0.020,    0.649
32.1,    1.05,    0.7292,    0.0165,    0.0238,    19.388,    0.015,    0.436
33.3,    1.09,    0.5749,    0.0083,    0.0157,    12.677,    0.010,    0.218
34.5,    1.13,    -0.0004,    0.0000,    0.0083,    6.711,    0.005,    0.000
