# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1231,    0.1106,    1131.972,    0.386,    17.726
2.8,    0.04,    0.0438,    0.1233,    0.1098,    1124.515,    0.383,    17.753
5.5,    0.08,    0.0883,    0.1235,    0.1091,    1117.058,    0.381,    17.775
8.3,    0.12,    0.1334,    0.1236,    0.1085,    1111.093,    0.379,    17.797
11.1,    0.16,    0.1791,    0.1238,    0.1079,    1105.127,    0.377,    17.820
13.9,    0.20,    0.2254,    0.1239,    0.1073,    1099.162,    0.375,    17.837
16.7,    0.23,    0.2721,    0.1240,    0.1067,    1092.450,    0.373,    17.851
19.4,    0.27,    0.3194,    0.1241,    0.1062,    1087.230,    0.371,    17.860
22.2,    0.31,    0.3671,    0.1241,    0.1056,    1080.519,    0.369,    17.864
25.0,    0.35,    0.4156,    0.1241,    0.1049,    1073.808,    0.366,    17.864
27.8,    0.39,    0.4646,    0.1240,    0.1042,    1066.351,    0.364,    17.851
30.5,    0.43,    0.5150,    0.1238,    0.1032,    1057.402,    0.361,    17.824
33.3,    0.47,    0.5655,    0.1233,    0.1021,    1046.217,    0.357,    17.753
36.1,    0.51,    0.6164,    0.1222,    0.1006,    1030.557,    0.351,    17.602
38.9,    0.55,    0.6653,    0.1193,    0.0980,    1003.712,    0.342,    17.179
41.7,    0.59,    0.7093,    0.1138,    0.0940,    961.953,    0.328,    16.387
44.4,    0.62,    0.7414,    0.1068,    0.0900,    920.939,    0.314,    15.373
47.2,    0.66,    0.7662,    0.0996,    0.0863,    882.909,    0.301,    14.337
50.0,    0.70,    0.7892,    0.0922,    0.0821,    841.149,    0.287,    13.278
52.8,    0.74,    0.8096,    0.0847,    0.0776,    794.916,    0.271,    12.197
55.5,    0.78,    0.8278,    0.0770,    0.0727,    744.208,    0.254,    11.094
58.3,    0.82,    0.8435,    0.0692,    0.0673,    689.027,    0.235,    9.964
61.1,    0.86,    0.8566,    0.0612,    0.0614,    627.879,    0.214,    8.812
63.8,    0.90,    0.8675,    0.0530,    0.0549,    561.512,    0.192,    7.629
66.7,    0.94,    0.8718,    0.0447,    0.0480,    491.416,    0.168,    6.428
69.4,    0.98,    0.8688,    0.0361,    0.0405,    414.609,    0.141,    5.191
72.2,    1.02,    0.8510,    0.0274,    0.0326,    334.074,    0.114,    3.941
75.0,    1.05,    0.7949,    0.0184,    0.0244,    249.809,    0.085,    2.651
77.7,    1.09,    0.6351,    0.0093,    0.0160,    164.054,    0.056,    1.339
80.5,    1.13,    -0.0053,    0.0000,    0.0085,    86.501,    0.030,    -0.004
