# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1207,    0.0834,    683.807,    0.251,    14.991
2.6,    0.04,    0.0562,    0.1209,    0.0840,    689.027,    0.253,    15.008
5.1,    0.08,    0.1115,    0.1211,    0.0848,    694.992,    0.255,    15.026
7.7,    0.12,    0.1657,    0.1212,    0.0857,    702.449,    0.258,    15.048
10.3,    0.16,    0.2187,    0.1214,    0.0867,    710.652,    0.261,    15.071
12.9,    0.20,    0.2705,    0.1216,    0.0877,    719.600,    0.264,    15.093
15.5,    0.23,    0.3209,    0.1217,    0.0889,    728.549,    0.268,    15.115
18.1,    0.27,    0.3701,    0.1219,    0.0900,    738.243,    0.271,    15.133
20.6,    0.31,    0.4180,    0.1221,    0.0912,    747.937,    0.275,    15.155
23.2,    0.35,    0.4647,    0.1222,    0.0924,    757.631,    0.278,    15.173
25.8,    0.39,    0.5103,    0.1222,    0.0935,    766.579,    0.282,    15.173
28.3,    0.43,    0.5550,    0.1220,    0.0944,    773.291,    0.284,    15.137
30.9,    0.47,    0.5985,    0.1213,    0.0950,    778.511,    0.286,    15.062
33.5,    0.51,    0.6405,    0.1198,    0.0949,    778.511,    0.286,    14.875
36.1,    0.55,    0.6804,    0.1165,    0.0936,    767.325,    0.282,    14.461
38.7,    0.59,    0.7156,    0.1111,    0.0909,    745.700,    0.274,    13.794
41.3,    0.62,    0.7441,    0.1043,    0.0876,    718.109,    0.264,    12.953
43.8,    0.66,    0.7685,    0.0973,    0.0840,    689.027,    0.253,    12.081
46.4,    0.70,    0.7908,    0.0901,    0.0801,    656.216,    0.241,    11.187
49.0,    0.74,    0.8106,    0.0827,    0.0757,    620.422,    0.228,    10.271
51.5,    0.78,    0.8283,    0.0752,    0.0709,    580.900,    0.213,    9.332
54.1,    0.82,    0.8430,    0.0675,    0.0657,    538.395,    0.198,    8.380
56.7,    0.86,    0.8555,    0.0597,    0.0599,    491.416,    0.180,    7.406
59.3,    0.90,    0.8655,    0.0516,    0.0535,    439.217,    0.161,    6.405
61.9,    0.94,    0.8683,    0.0435,    0.0469,    384.781,    0.141,    5.396
64.5,    0.98,    0.8641,    0.0351,    0.0397,    325.125,    0.119,    4.359
67.1,    1.02,    0.8450,    0.0266,    0.0320,    261.741,    0.096,    3.301
69.6,    1.05,    0.7895,    0.0179,    0.0239,    196.119,    0.072,    2.220
72.2,    1.09,    0.6347,    0.0090,    0.0155,    127.515,    0.047,    1.121
74.8,    1.13,    -0.0058,    0.0000,    0.0080,    65.622,    0.024,    -0.004
