# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1194,    0.0679,    69.350,    0.051,    3.705
1.3,    0.04,    0.0672,    0.1195,    0.0694,    70.841,    0.052,    3.710
2.6,    0.08,    0.1317,    0.1197,    0.0710,    73.079,    0.053,    3.714
3.8,    0.12,    0.1932,    0.1199,    0.0726,    74.570,    0.055,    3.719
5.1,    0.16,    0.2519,    0.1200,    0.0744,    76.061,    0.056,    3.728
6.4,    0.20,    0.3077,    0.1202,    0.0762,    78.298,    0.057,    3.728
7.7,    0.23,    0.3607,    0.1202,    0.0780,    79.790,    0.059,    3.732
9.0,    0.27,    0.4109,    0.1201,    0.0799,    82.027,    0.060,    3.728
10.3,    0.31,    0.4584,    0.1199,    0.0817,    83.518,    0.061,    3.723
11.6,    0.35,    0.5031,    0.1195,    0.0834,    85.755,    0.063,    3.705
12.9,    0.39,    0.5452,    0.1187,    0.0849,    87.247,    0.064,    3.683
14.2,    0.43,    0.5848,    0.1173,    0.0861,    87.993,    0.065,    3.643
15.5,    0.47,    0.6218,    0.1153,    0.0868,    88.738,    0.065,    3.576
16.8,    0.51,    0.6559,    0.1123,    0.0869,    88.738,    0.065,    3.483
18.1,    0.55,    0.6869,    0.1082,    0.0861,    87.993,    0.065,    3.358
19.3,    0.59,    0.7148,    0.1029,    0.0842,    86.501,    0.063,    3.194
20.6,    0.62,    0.7393,    0.0965,    0.0815,    83.518,    0.061,    2.994
21.9,    0.66,    0.7599,    0.0899,    0.0785,    80.536,    0.059,    2.789
23.2,    0.70,    0.7769,    0.0833,    0.0753,    77.553,    0.057,    2.584
24.5,    0.74,    0.7905,    0.0766,    0.0718,    73.824,    0.054,    2.375
25.7,    0.78,    0.8011,    0.0697,    0.0679,    69.350,    0.051,    2.162
27.0,    0.82,    0.8088,    0.0626,    0.0634,    64.876,    0.048,    1.944
28.3,    0.86,    0.8144,    0.0554,    0.0584,    59.656,    0.044,    1.717
29.6,    0.90,    0.8181,    0.0479,    0.0526,    53.690,    0.040,    1.486
30.9,    0.94,    0.8174,    0.0403,    0.0462,    47.725,    0.035,    1.250
32.2,    0.98,    0.8101,    0.0326,    0.0392,    40.268,    0.029,    1.010
33.5,    1.01,    0.7876,    0.0247,    0.0318,    32.811,    0.024,    0.765
34.8,    1.05,    0.7293,    0.0165,    0.0239,    24.608,    0.018,    0.512
36.1,    1.09,    0.5748,    0.0083,    0.0157,    16.405,    0.012,    0.258
37.4,    1.13,    -0.0008,    0.0000,    0.0083,    8.203,    0.006,    0.000
