# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1191,    0.0652,    149.140,    0.084,    6.321
1.7,    0.04,    0.0696,    0.1193,    0.0669,    153.614,    0.086,    6.330
3.4,    0.08,    0.1359,    0.1194,    0.0686,    157.343,    0.088,    6.339
5.1,    0.12,    0.1988,    0.1196,    0.0704,    161.071,    0.091,    6.348
6.8,    0.16,    0.2584,    0.1198,    0.0724,    165.545,    0.093,    6.357
8.4,    0.20,    0.3147,    0.1200,    0.0744,    170.765,    0.096,    6.365
10.1,    0.23,    0.3678,    0.1201,    0.0765,    175.239,    0.098,    6.374
11.8,    0.27,    0.4178,    0.1201,    0.0786,    179.714,    0.101,    6.374
13.5,    0.31,    0.4649,    0.1200,    0.0806,    184.934,    0.104,    6.370
15.2,    0.35,    0.5090,    0.1198,    0.0827,    189.408,    0.106,    6.357
16.9,    0.39,    0.5503,    0.1192,    0.0846,    193.882,    0.109,    6.325
18.6,    0.43,    0.5890,    0.1182,    0.0861,    197.610,    0.111,    6.272
20.2,    0.47,    0.6252,    0.1164,    0.0872,    199.848,    0.112,    6.179
21.9,    0.51,    0.6588,    0.1137,    0.0875,    200.593,    0.113,    6.032
23.6,    0.55,    0.6898,    0.1097,    0.0869,    199.102,    0.112,    5.823
25.3,    0.59,    0.7179,    0.1044,    0.0851,    195.373,    0.110,    5.542
27.0,    0.62,    0.7432,    0.0979,    0.0823,    188.662,    0.106,    5.200
28.7,    0.66,    0.7652,    0.0913,    0.0792,    181.205,    0.102,    4.849
30.4,    0.70,    0.7841,    0.0846,    0.0758,    173.748,    0.098,    4.488
32.0,    0.74,    0.8000,    0.0777,    0.0720,    164.800,    0.093,    4.124
33.7,    0.78,    0.8130,    0.0706,    0.0678,    155.106,    0.087,    3.750
35.4,    0.82,    0.8233,    0.0634,    0.0631,    144.666,    0.081,    3.367
37.1,    0.86,    0.8314,    0.0560,    0.0579,    132.735,    0.074,    2.976
38.8,    0.90,    0.8366,    0.0485,    0.0520,    119.312,    0.067,    2.576
40.5,    0.94,    0.8370,    0.0408,    0.0457,    104.398,    0.059,    2.166
42.1,    0.98,    0.8304,    0.0330,    0.0387,    88.738,    0.050,    1.748
43.8,    1.01,    0.8082,    0.0249,    0.0313,    71.587,    0.040,    1.326
45.5,    1.05,    0.7495,    0.0167,    0.0235,    53.690,    0.030,    0.890
47.2,    1.09,    0.5929,    0.0084,    0.0155,    35.794,    0.020,    0.445
48.9,    1.13,    -0.0008,    0.0000,    0.0082,    18.642,    0.011,    0.000
