# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1185,    0.0594,    383.290,    0.152,    12.540
2.4,    0.04,    0.0755,    0.1187,    0.0614,    395.967,    0.157,    12.553
4.7,    0.08,    0.1463,    0.1188,    0.0634,    408.644,    0.163,    12.571
7.2,    0.12,    0.2124,    0.1190,    0.0656,    422.812,    0.168,    12.588
9.5,    0.16,    0.2741,    0.1192,    0.0679,    437.726,    0.174,    12.606
11.9,    0.20,    0.3307,    0.1194,    0.0705,    454.131,    0.181,    12.629
14.3,    0.23,    0.3825,    0.1197,    0.0733,    472.774,    0.188,    12.660
16.7,    0.27,    0.4303,    0.1199,    0.0762,    491.416,    0.195,    12.686
19.0,    0.31,    0.4745,    0.1202,    0.0791,    510.059,    0.203,    12.717
21.4,    0.35,    0.5158,    0.1204,    0.0820,    528.701,    0.210,    12.740
23.8,    0.39,    0.5544,    0.1204,    0.0848,    546.598,    0.218,    12.740
26.2,    0.43,    0.5909,    0.1202,    0.0873,    563.003,    0.224,    12.713
28.6,    0.47,    0.6255,    0.1195,    0.0895,    577.172,    0.230,    12.637
30.9,    0.51,    0.6586,    0.1177,    0.0907,    584.629,    0.233,    12.451
33.3,    0.55,    0.6903,    0.1142,    0.0904,    583.137,    0.232,    12.077
35.7,    0.59,    0.7195,    0.1090,    0.0887,    571.952,    0.228,    11.525
38.1,    0.62,    0.7459,    0.1023,    0.0857,    552.564,    0.220,    10.823
40.5,    0.66,    0.7698,    0.0954,    0.0823,    530.193,    0.211,    10.093
42.8,    0.70,    0.7917,    0.0884,    0.0784,    505.585,    0.201,    9.346
45.2,    0.74,    0.8109,    0.0811,    0.0742,    478.739,    0.190,    8.581
47.6,    0.78,    0.8280,    0.0737,    0.0695,    448.166,    0.178,    7.798
50.0,    0.82,    0.8419,    0.0662,    0.0645,    415.355,    0.165,    7.002
52.3,    0.86,    0.8538,    0.0585,    0.0588,    379.561,    0.151,    6.183
54.7,    0.90,    0.8625,    0.0506,    0.0527,    339.293,    0.135,    5.351
57.1,    0.94,    0.8643,    0.0426,    0.0462,    297.534,    0.119,    4.506
59.5,    0.98,    0.8592,    0.0344,    0.0391,    252.047,    0.100,    3.639
61.9,    1.02,    0.8384,    0.0260,    0.0315,    203.576,    0.081,    2.753
64.2,    1.05,    0.7811,    0.0175,    0.0236,    152.123,    0.061,    1.850
66.7,    1.09,    0.6239,    0.0088,    0.0154,    99.178,    0.040,    0.930
69.0,    1.13,    -0.0040,    0.0000,    0.0080,    52.199,    0.021,    -0.004
