# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0920,    0.0314,    155.106,    0.087,    9.039
1.0,    0.02,    0.0561,    0.0901,    0.0313,    155.106,    0.087,    8.861
2.0,    0.04,    0.1100,    0.0882,    0.0313,    155.106,    0.087,    8.674
3.0,    0.06,    0.1616,    0.0862,    0.0312,    154.360,    0.087,    8.478
3.9,    0.08,    0.2110,    0.0842,    0.0311,    154.360,    0.087,    8.274
4.9,    0.10,    0.2581,    0.0820,    0.0310,    153.614,    0.086,    8.060
5.9,    0.12,    0.3030,    0.0797,    0.0308,    152.868,    0.086,    7.838
6.9,    0.14,    0.3456,    0.0773,    0.0306,    151.377,    0.085,    7.602
7.9,    0.16,    0.3860,    0.0748,    0.0303,    149.886,    0.084,    7.357
8.9,    0.18,    0.4240,    0.0722,    0.0299,    148.394,    0.083,    7.099
9.8,    0.20,    0.4596,    0.0694,    0.0295,    146.157,    0.082,    6.824
10.8,    0.21,    0.4928,    0.0665,    0.0289,    143.174,    0.081,    6.534
11.8,    0.23,    0.5238,    0.0635,    0.0284,    140.192,    0.079,    6.241
12.8,    0.25,    0.5525,    0.0604,    0.0277,    137.209,    0.077,    5.934
13.8,    0.27,    0.5791,    0.0572,    0.0270,    133.480,    0.075,    5.623
14.8,    0.29,    0.6033,    0.0539,    0.0262,    129.752,    0.073,    5.302
15.7,    0.31,    0.6243,    0.0506,    0.0253,    125.278,    0.070,    4.978
16.7,    0.33,    0.6418,    0.0472,    0.0244,    120.803,    0.068,    4.639
17.7,    0.35,    0.6568,    0.0437,    0.0234,    115.583,    0.065,    4.297
18.7,    0.37,    0.6693,    0.0401,    0.0222,    110.364,    0.062,    3.946
19.7,    0.39,    0.6788,    0.0365,    0.0210,    103.652,    0.058,    3.590
20.7,    0.41,    0.6852,    0.0328,    0.0196,    96.941,    0.054,    3.221
21.6,    0.43,    0.6861,    0.0289,    0.0181,    89.484,    0.050,    2.842
22.6,    0.45,    0.6796,    0.0250,    0.0165,    82.027,    0.046,    2.460
23.6,    0.47,    0.6641,    0.0210,    0.0148,    73.824,    0.041,    2.068
24.6,    0.49,    0.6351,    0.0170,    0.0130,    64.876,    0.036,    1.673
25.6,    0.51,    0.5837,    0.0128,    0.0112,    55.182,    0.031,    1.263
26.6,    0.53,    0.4938,    0.0086,    0.0092,    45.488,    0.026,    0.850
27.5,    0.55,    0.3292,    0.0044,    0.0072,    35.794,    0.020,    0.427
28.5,    0.57,    -0.0004,    0.0000,    0.0055,    26.845,    0.015,    0.000
