# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1056,    0.0422,    838.167,    0.296,    26.182
1.6,    0.02,    0.0489,    0.1032,    0.0412,    818.033,    0.289,    25.604
3.1,    0.04,    0.0977,    0.1008,    0.0403,    800.136,    0.283,    24.999
4.7,    0.06,    0.1462,    0.0982,    0.0394,    781.493,    0.276,    24.367
6.3,    0.08,    0.1943,    0.0956,    0.0385,    763.597,    0.270,    23.722
7.8,    0.10,    0.2417,    0.0929,    0.0376,    744.954,    0.264,    23.051
9.4,    0.12,    0.2885,    0.0902,    0.0366,    727.057,    0.257,    22.361
11.0,    0.14,    0.3338,    0.0873,    0.0358,    709.161,    0.251,    21.645
12.5,    0.16,    0.3773,    0.0843,    0.0349,    692.755,    0.245,    20.907
14.1,    0.18,    0.4190,    0.0812,    0.0341,    675.604,    0.239,    20.128
15.6,    0.20,    0.4580,    0.0779,    0.0332,    659.199,    0.233,    19.314
17.2,    0.21,    0.4944,    0.0745,    0.0324,    642.048,    0.227,    18.465
18.8,    0.23,    0.5284,    0.0710,    0.0315,    624.896,    0.221,    17.602
20.3,    0.25,    0.5605,    0.0674,    0.0306,    606.254,    0.214,    16.725
21.9,    0.27,    0.5908,    0.0638,    0.0295,    586.120,    0.207,    15.831
23.5,    0.29,    0.6188,    0.0602,    0.0285,    565.241,    0.200,    14.924
25.0,    0.31,    0.6456,    0.0564,    0.0273,    542.124,    0.192,    13.994
26.6,    0.33,    0.6699,    0.0526,    0.0261,    517.516,    0.183,    13.051
28.1,    0.35,    0.6916,    0.0487,    0.0248,    491.416,    0.174,    12.077
29.7,    0.37,    0.7100,    0.0447,    0.0234,    463.825,    0.164,    11.081
31.2,    0.39,    0.7249,    0.0406,    0.0219,    433.997,    0.154,    10.066
32.8,    0.41,    0.7367,    0.0365,    0.0203,    403.424,    0.143,    9.048
34.4,    0.43,    0.7440,    0.0322,    0.0186,    369.121,    0.131,    7.989
35.9,    0.45,    0.7444,    0.0279,    0.0168,    334.074,    0.118,    6.921
37.5,    0.47,    0.7342,    0.0235,    0.0150,    297.534,    0.105,    5.818
39.1,    0.49,    0.7101,    0.0190,    0.0130,    258.758,    0.092,    4.702
40.6,    0.51,    0.6624,    0.0144,    0.0110,    218.490,    0.077,    3.563
42.2,    0.53,    0.5726,    0.0097,    0.0089,    176.731,    0.062,    2.393
43.8,    0.55,    0.3959,    0.0049,    0.0068,    134.226,    0.048,    1.214
45.3,    0.57,    -0.0017,    0.0000,    0.0050,    99.178,    0.035,    -0.004
