# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0960,    0.0347,    372.104,    0.162,    15.800
1.3,    0.02,    0.0535,    0.0940,    0.0343,    368.376,    0.160,    15.480
2.5,    0.04,    0.1058,    0.0920,    0.0340,    364.647,    0.158,    15.142
3.8,    0.06,    0.1567,    0.0898,    0.0336,    360.173,    0.156,    14.790
5.1,    0.08,    0.2062,    0.0876,    0.0332,    356.445,    0.155,    14.426
6.3,    0.10,    0.2540,    0.0853,    0.0328,    351.970,    0.153,    14.043
7.6,    0.12,    0.3002,    0.0829,    0.0323,    347.496,    0.151,    13.647
8.9,    0.14,    0.3445,    0.0803,    0.0319,    342.276,    0.148,    13.229
10.2,    0.16,    0.3870,    0.0777,    0.0314,    337.056,    0.146,    12.793
11.4,    0.18,    0.4273,    0.0749,    0.0308,    331.091,    0.144,    12.335
12.7,    0.20,    0.4650,    0.0720,    0.0302,    324.379,    0.141,    11.850
14.0,    0.21,    0.4999,    0.0689,    0.0296,    317.668,    0.138,    11.343
15.3,    0.23,    0.5323,    0.0658,    0.0290,    310.957,    0.135,    10.831
16.5,    0.25,    0.5626,    0.0626,    0.0282,    302.754,    0.132,    10.302
17.8,    0.27,    0.5908,    0.0593,    0.0274,    294.551,    0.128,    9.759
19.1,    0.29,    0.6169,    0.0559,    0.0265,    284.857,    0.124,    9.208
20.4,    0.31,    0.6406,    0.0525,    0.0256,    274.418,    0.119,    8.638
21.6,    0.33,    0.6607,    0.0489,    0.0246,    263.978,    0.115,    8.056
22.9,    0.35,    0.6780,    0.0453,    0.0235,    252.047,    0.109,    7.460
24.2,    0.37,    0.6929,    0.0416,    0.0223,    239.370,    0.104,    6.850
25.5,    0.39,    0.7050,    0.0378,    0.0209,    225.201,    0.098,    6.228
26.7,    0.41,    0.7140,    0.0339,    0.0195,    209.542,    0.091,    5.587
28.0,    0.43,    0.7179,    0.0300,    0.0179,    192.391,    0.084,    4.933
29.3,    0.45,    0.7141,    0.0259,    0.0163,    175.239,    0.076,    4.266
30.5,    0.47,    0.7008,    0.0218,    0.0146,    156.597,    0.068,    3.590
31.8,    0.49,    0.6740,    0.0176,    0.0127,    136.463,    0.059,    2.896
33.1,    0.51,    0.6247,    0.0133,    0.0108,    116.329,    0.050,    2.193
34.4,    0.53,    0.5363,    0.0090,    0.0088,    94.704,    0.041,    1.477
35.6,    0.55,    0.3639,    0.0045,    0.0068,    73.079,    0.032,    0.743
36.9,    0.57,    -0.0012,    0.0000,    0.0050,    54.436,    0.024,    0.000
