# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0977,0.0591,581.646,0.926,25.239
1.2,0.03,0.0506,0.0977,0.0585,575.680,0.917,25.226
2.3,0.06,0.1021,0.0976,0.0579,569.715,0.907,25.199
3.4,0.09,0.1547,0.0975,0.0573,563.749,0.897,25.168
4.6,0.12,0.2082,0.0973,0.0566,557.038,0.887,25.124
5.8,0.15,0.2627,0.0970,0.0559,550.327,0.876,25.048
6.9,0.18,0.3179,0.0965,0.0552,542.870,0.864,24.923
8.1,0.21,0.3737,0.0957,0.0543,534.667,0.851,24.714
9.3,0.24,0.4292,0.0944,0.0533,524.227,0.835,24.376
10.4,0.27,0.4833,0.0925,0.0522,513.787,0.818,23.900
11.5,0.30,0.5338,0.0903,0.0512,504.093,0.802,23.309
12.7,0.33,0.5798,0.0876,0.0504,495.890,0.789,22.624
13.9,0.36,0.6217,0.0846,0.0495,486.942,0.775,21.836
15.0,0.39,0.6597,0.0812,0.0485,477.248,0.759,20.969
16.2,0.42,0.6940,0.0775,0.0474,466.062,0.742,20.017
17.3,0.45,0.7242,0.0735,0.0461,454.131,0.722,18.981
18.5,0.48,0.7505,0.0692,0.0447,439.217,0.700,17.860
19.6,0.52,0.7733,0.0645,0.0429,422.812,0.672,16.645
20.8,0.55,0.7928,0.0596,0.0410,403.424,0.642,15.400
21.9,0.58,0.8096,0.0547,0.0389,382.544,0.609,14.123
23.1,0.61,0.8240,0.0496,0.0365,359.427,0.572,12.820
24.2,0.64,0.8363,0.0445,0.0338,333.328,0.530,11.485
25.4,0.67,0.8437,0.0392,0.0310,304.991,0.485,10.133
26.6,0.70,0.8477,0.0339,0.0279,274.418,0.437,8.754
27.7,0.73,0.8479,0.0285,0.0244,240.115,0.382,7.353
28.9,0.76,0.8400,0.0229,0.0207,203.576,0.324,5.921
30.0,0.79,0.8164,0.0173,0.0167,164.054,0.261,4.462
31.2,0.82,0.7652,0.0116,0.0124,122.295,0.195,3.003
32.3,0.85,0.6303,0.0058,0.0079,77.553,0.123,1.508
33.5,0.88,-0.0003,0.0000,0.0036,35.048,0.056,0.000
