# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0957,0.0419,51.453,0.164,6.174
0.6,0.03,0.0679,0.0956,0.0427,52.199,0.167,6.170
1.2,0.06,0.1328,0.0955,0.0436,53.690,0.171,6.165
1.7,0.09,0.1949,0.0954,0.0445,54.436,0.174,6.156
2.3,0.12,0.2540,0.0951,0.0454,55.927,0.178,6.143
2.9,0.15,0.3103,0.0948,0.0463,56.673,0.181,6.121
3.5,0.18,0.3636,0.0942,0.0471,58.165,0.185,6.081
4.0,0.21,0.4140,0.0932,0.0478,58.910,0.187,6.018
4.6,0.24,0.4615,0.0919,0.0483,59.656,0.189,5.929
5.2,0.27,0.5058,0.0901,0.0486,59.656,0.190,5.818
5.8,0.30,0.5470,0.0879,0.0488,59.656,0.191,5.676
6.3,0.33,0.5848,0.0854,0.0487,59.656,0.191,5.516
6.9,0.36,0.6194,0.0826,0.0485,59.656,0.190,5.329
7.5,0.39,0.6506,0.0794,0.0481,58.910,0.188,5.124
8.1,0.42,0.6783,0.0759,0.0475,58.165,0.186,4.897
8.7,0.45,0.7024,0.0721,0.0467,57.419,0.183,4.653
9.3,0.49,0.7230,0.0679,0.0456,55.927,0.178,4.381
9.8,0.52,0.7403,0.0634,0.0441,54.436,0.173,4.088
10.4,0.55,0.7543,0.0586,0.0424,52.199,0.166,3.785
11.0,0.58,0.7653,0.0538,0.0405,49.962,0.159,3.474
11.5,0.61,0.7737,0.0489,0.0384,46.979,0.150,3.158
12.1,0.64,0.7801,0.0439,0.0359,43.996,0.140,2.834
12.7,0.67,0.7843,0.0388,0.0330,40.268,0.129,2.504
13.3,0.70,0.7854,0.0335,0.0298,36.539,0.116,2.162
13.9,0.73,0.7831,0.0281,0.0261,32.065,0.102,1.815
14.4,0.76,0.7740,0.0226,0.0222,27.591,0.087,1.459
15.0,0.79,0.7497,0.0170,0.0179,22.371,0.070,1.099
15.6,0.82,0.6956,0.0114,0.0134,16.405,0.053,0.738
16.2,0.85,0.5595,0.0057,0.0087,10.440,0.034,0.369
16.8,0.88,-0.0005,0.0000,0.0042,5.220,0.016,0.000
