# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0914,0.0540,4.474,0.014,0.689
0.5,0.04,0.0716,0.0916,0.0552,4.474,0.015,0.689
0.9,0.09,0.1402,0.0918,0.0565,4.474,0.015,0.694
1.4,0.13,0.2057,0.0919,0.0578,5.220,0.015,0.694
1.9,0.17,0.2680,0.0921,0.0593,5.220,0.016,0.694
2.4,0.22,0.3270,0.0922,0.0608,5.220,0.016,0.694
2.9,0.26,0.3828,0.0924,0.0625,5.220,0.017,0.698
3.4,0.30,0.4353,0.0924,0.0641,5.220,0.017,0.698
3.8,0.35,0.4846,0.0925,0.0659,5.220,0.018,0.698
4.3,0.39,0.5308,0.0925,0.0677,5.966,0.018,0.698
4.8,0.43,0.5740,0.0924,0.0695,5.966,0.019,0.698
5.3,0.47,0.6141,0.0923,0.0713,5.966,0.019,0.698
5.8,0.52,0.6513,0.0920,0.0731,5.966,0.020,0.694
6.3,0.56,0.6857,0.0915,0.0749,5.966,0.020,0.689
6.7,0.60,0.7172,0.0905,0.0762,6.711,0.020,0.685
7.2,0.65,0.7457,0.0886,0.0769,6.711,0.021,0.667
7.7,0.69,0.7714,0.0860,0.0769,6.711,0.021,0.649
8.2,0.73,0.7941,0.0824,0.0761,6.711,0.020,0.623
8.6,0.78,0.8138,0.0778,0.0743,5.966,0.020,0.587
9.1,0.82,0.8306,0.0715,0.0706,5.966,0.019,0.538
9.6,0.86,0.8432,0.0649,0.0664,5.220,0.018,0.489
10.1,0.91,0.8521,0.0581,0.0618,5.220,0.016,0.440
10.6,0.95,0.8572,0.0512,0.0567,4.474,0.015,0.387
11.0,0.99,0.8555,0.0443,0.0514,4.474,0.014,0.334
11.5,1.04,0.8426,0.0373,0.0458,3.728,0.012,0.280
12.0,1.08,0.8137,0.0301,0.0398,2.983,0.011,0.227
12.5,1.12,0.7570,0.0226,0.0335,2.983,0.009,0.169
13.0,1.16,0.6572,0.0151,0.0268,2.237,0.007,0.116
13.5,1.21,0.4591,0.0076,0.0200,1.491,0.005,0.058
13.9,1.25,-0.0017,0.0000,0.0132,0.746,0.004,0.000
