# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0914,0.0542,20.880,0.040,1.917
0.8,0.04,0.0714,0.0916,0.0554,21.625,0.041,1.922
1.6,0.09,0.1398,0.0918,0.0567,22.371,0.042,1.922
2.4,0.13,0.2050,0.0920,0.0580,22.371,0.043,1.926
3.2,0.17,0.2672,0.0921,0.0595,23.117,0.044,1.931
4.0,0.22,0.3261,0.0923,0.0610,23.862,0.045,1.935
4.8,0.26,0.3817,0.0924,0.0626,24.608,0.047,1.935
5.6,0.30,0.4342,0.0925,0.0643,25.354,0.048,1.939
6.4,0.35,0.4836,0.0925,0.0661,25.354,0.049,1.939
7.2,0.39,0.5297,0.0926,0.0678,26.099,0.050,1.939
8.0,0.43,0.5729,0.0925,0.0697,26.845,0.052,1.939
8.8,0.47,0.6130,0.0924,0.0715,27.591,0.053,1.935
9.6,0.52,0.6503,0.0921,0.0733,28.337,0.054,1.931
10.4,0.56,0.6847,0.0917,0.0751,29.082,0.056,1.922
11.2,0.60,0.7163,0.0907,0.0765,29.828,0.057,1.899
12.0,0.65,0.7449,0.0888,0.0772,29.828,0.057,1.864
12.8,0.69,0.7707,0.0862,0.0772,29.828,0.057,1.806
13.6,0.73,0.7935,0.0827,0.0765,29.828,0.057,1.735
14.4,0.78,0.8134,0.0782,0.0746,29.082,0.055,1.637
15.2,0.82,0.8303,0.0719,0.0710,27.591,0.053,1.508
16.0,0.86,0.8430,0.0652,0.0667,26.099,0.050,1.366
16.8,0.91,0.8521,0.0584,0.0621,23.862,0.046,1.223
17.6,0.95,0.8573,0.0515,0.0570,22.371,0.042,1.081
18.4,0.99,0.8552,0.0445,0.0516,20.134,0.038,0.934
19.2,1.04,0.8416,0.0374,0.0460,17.897,0.034,0.783
20.0,1.08,0.8117,0.0301,0.0400,15.660,0.030,0.632
20.8,1.12,0.7576,0.0228,0.0337,13.423,0.025,0.476
21.6,1.16,0.6650,0.0154,0.0270,10.440,0.020,0.325
22.4,1.21,0.4606,0.0077,0.0201,7.457,0.015,0.160
23.2,1.25,-0.0012,0.0000,0.0132,5.220,0.010,0.000
