# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0935,0.0430,583.883,0.929,31.271
1.0,0.02,0.0532,0.0925,0.0417,566.732,0.902,30.915
2.0,0.05,0.1080,0.0912,0.0405,550.327,0.876,30.488
2.9,0.07,0.1636,0.0897,0.0394,536.158,0.853,29.994
3.9,0.10,0.2190,0.0881,0.0386,524.227,0.834,29.447
4.9,0.12,0.2734,0.0863,0.0378,513.787,0.818,28.851
5.9,0.14,0.3264,0.0843,0.0372,504.839,0.803,28.193
6.8,0.17,0.3778,0.0822,0.0365,495.890,0.789,27.477
7.8,0.19,0.4271,0.0799,0.0359,486.942,0.775,26.703
8.8,0.22,0.4740,0.0774,0.0352,478.739,0.762,25.875
9.7,0.24,0.5183,0.0747,0.0346,469.791,0.747,24.986
10.7,0.26,0.5595,0.0719,0.0339,460.097,0.733,24.038
11.7,0.29,0.5975,0.0689,0.0332,450.403,0.717,23.037
12.7,0.31,0.6322,0.0657,0.0324,439.963,0.701,21.970
13.6,0.34,0.6635,0.0624,0.0315,428.777,0.682,20.853
14.6,0.36,0.6912,0.0589,0.0306,416.101,0.662,19.679
15.6,0.38,0.7156,0.0552,0.0296,401.932,0.640,18.451
16.5,0.41,0.7372,0.0515,0.0284,386.273,0.615,17.201
17.5,0.43,0.7566,0.0476,0.0272,369.121,0.587,15.925
18.5,0.46,0.7736,0.0437,0.0257,349.733,0.556,14.612
19.5,0.48,0.7863,0.0397,0.0242,328.854,0.523,13.269
20.5,0.50,0.7957,0.0356,0.0225,305.737,0.487,11.908
21.4,0.53,0.8019,0.0314,0.0207,281.129,0.447,10.511
22.4,0.55,0.8044,0.0272,0.0186,253.538,0.403,9.092
23.4,0.58,0.7994,0.0229,0.0165,223.710,0.356,7.642
24.4,0.60,0.7822,0.0184,0.0141,191.645,0.306,6.165
25.3,0.62,0.7475,0.0139,0.0116,158.088,0.251,4.657
26.3,0.65,0.6787,0.0093,0.0089,120.803,0.193,3.123
27.3,0.67,0.5111,0.0047,0.0062,83.518,0.133,1.566
28.3,0.70,-0.0050,0.0000,0.0038,52.199,0.083,-0.009
