# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0981,0.0632,2899.281,3.076,73.787
1.5,0.02,0.0394,0.0976,0.0594,2721.805,2.888,73.378
2.9,0.05,0.0835,0.0966,0.0555,2543.582,2.699,72.635
4.4,0.07,0.1325,0.0951,0.0516,2366.106,2.511,71.527
5.9,0.10,0.1869,0.0933,0.0479,2195.340,2.329,70.175
7.3,0.12,0.2435,0.0913,0.0449,2061.114,2.187,68.698
8.8,0.14,0.2990,0.0891,0.0429,1966.411,2.086,67.044
10.2,0.17,0.3532,0.0868,0.0412,1891.095,2.006,65.287
11.7,0.19,0.4062,0.0842,0.0398,1823.982,1.935,63.369
13.1,0.22,0.4575,0.0815,0.0384,1762.834,1.871,61.323
14.6,0.24,0.5064,0.0786,0.0372,1706.161,1.811,59.139
16.1,0.26,0.5526,0.0755,0.0360,1653.217,1.754,56.817
17.5,0.29,0.5953,0.0723,0.0349,1601.018,1.699,54.362
19.0,0.31,0.6341,0.0688,0.0338,1551.056,1.646,51.777
20.5,0.34,0.6687,0.0652,0.0327,1501.094,1.593,49.077
21.9,0.36,0.6994,0.0615,0.0316,1450.386,1.539,46.270
23.4,0.38,0.7265,0.0577,0.0304,1395.950,1.481,43.370
24.9,0.41,0.7508,0.0538,0.0292,1337.786,1.420,40.434
26.3,0.43,0.7728,0.0498,0.0278,1273.655,1.352,37.423
27.8,0.46,0.7925,0.0457,0.0262,1203.560,1.277,34.345
29.2,0.48,0.8095,0.0415,0.0246,1126.753,1.195,31.200
30.7,0.50,0.8232,0.0372,0.0228,1043.234,1.107,27.988
32.1,0.53,0.8336,0.0328,0.0208,953.004,1.011,24.710
33.6,0.55,0.8402,0.0284,0.0186,855.318,0.907,21.374
35.1,0.58,0.8399,0.0239,0.0164,750.174,0.796,17.957
36.5,0.60,0.8279,0.0192,0.0139,638.319,0.677,14.461
38.0,0.62,0.7998,0.0145,0.0113,519.007,0.551,10.925
39.5,0.65,0.7397,0.0098,0.0085,391.492,0.415,7.335
40.9,0.67,0.5765,0.0049,0.0057,260.995,0.277,3.683
42.4,0.70,-0.0054,0.0000,0.0035,158.088,0.168,-0.022
