# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0947,0.0486,8393.598,5.725,172.355
2.3,0.02,0.0461,0.0946,0.0491,8474.133,5.780,172.173
4.6,0.05,0.0912,0.0945,0.0496,8558.397,5.838,171.973
6.8,0.07,0.1352,0.0944,0.0501,8646.390,5.898,171.741
9.1,0.10,0.1782,0.0942,0.0506,8735.128,5.958,171.483
11.4,0.12,0.2200,0.0941,0.0511,8826.104,6.020,171.199
13.6,0.14,0.2876,0.0936,0.0467,8061.761,5.499,170.354
15.9,0.17,0.3280,0.0934,0.0477,8233.272,5.616,170.020
18.1,0.19,0.3385,0.0930,0.0526,9075.167,6.190,169.273
20.4,0.22,0.3754,0.0916,0.0525,9068.456,6.185,166.710
22.7,0.24,0.4109,0.0898,0.0523,9028.934,6.159,163.517
24.9,0.26,0.4451,0.0878,0.0519,8958.838,6.111,159.771
27.2,0.29,0.4791,0.0855,0.0512,8838.781,6.029,155.541
29.5,0.31,0.5160,0.0827,0.0498,8601.648,5.867,150.483
31.8,0.33,0.5512,0.0793,0.0482,8320.519,5.675,144.394
34.0,0.36,0.5826,0.0751,0.0462,7980.480,5.444,136.627
36.3,0.38,0.6112,0.0704,0.0441,7606.139,5.188,128.055
38.6,0.41,0.6385,0.0656,0.0418,7210.172,4.918,119.364
40.9,0.43,0.6606,0.0608,0.0397,6846.271,4.670,110.756
43.1,0.45,0.6748,0.0562,0.0379,6534.568,4.457,102.287
45.4,0.48,0.6852,0.0515,0.0359,6204.223,4.232,93.688
47.7,0.50,0.6925,0.0464,0.0337,5809.002,3.962,84.432
49.9,0.53,0.6946,0.0411,0.0312,5380.970,3.670,74.881
52.2,0.55,0.6911,0.0355,0.0283,4882.843,3.330,64.668
54.4,0.57,0.6766,0.0297,0.0252,4349.667,2.967,54.055
56.7,0.60,0.6422,0.0241,0.0224,3870.182,2.640,43.819
59.0,0.62,0.5856,0.0183,0.0194,3355.649,2.289,33.317
61.2,0.65,0.4924,0.0124,0.0163,2806.814,1.915,22.566
63.5,0.67,0.3244,0.0063,0.0130,2245.302,1.532,11.468
65.8,0.69,-0.0180,-0.0003,0.0104,1795.645,1.225,-0.489
