# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1108,    0.0701,    4967.107,    3.649,    101.944
2.8,    0.04,    0.0568,    0.1109,    0.0708,    5017.069,    3.686,    102.056
5.6,    0.07,    0.1144,    0.1110,    0.0703,    4985.004,    3.662,    102.118
8.4,    0.11,    0.1668,    0.1112,    0.0725,    5135.635,    3.772,    102.296
11.2,    0.14,    0.2202,    0.1113,    0.0733,    5196.037,    3.817,    102.429
13.9,    0.18,    0.2718,    0.1115,    0.0743,    5268.370,    3.870,    102.576
16.8,    0.22,    0.3226,    0.1117,    0.0753,    5333.991,    3.918,    102.718
19.5,    0.25,    0.3715,    0.1118,    0.0763,    5411.544,    3.975,    102.878
22.4,    0.29,    0.4177,    0.1120,    0.0777,    5510.722,    4.048,    103.061
25.1,    0.33,    0.4627,    0.1122,    0.0791,    5606.917,    4.119,    103.243
27.9,    0.36,    0.5049,    0.1124,    0.0807,    5719.518,    4.202,    103.443
30.7,    0.40,    0.5476,    0.1126,    0.0820,    5811.985,    4.269,    103.630
33.5,    0.43,    0.5798,    0.1130,    0.0847,    6005.121,    4.411,    103.919
36.3,    0.47,    0.6148,    0.1132,    0.0868,    6149.787,    4.517,    104.160
39.1,    0.51,    0.6542,    0.1133,    0.0879,    6228.831,    4.576,    104.244
41.9,    0.54,    0.6955,    0.1107,    0.0865,    6134.127,    4.506,    101.864
44.7,    0.58,    0.7294,    0.1059,    0.0842,    5966.345,    4.383,    97.421
47.5,    0.62,    0.7590,    0.0996,    0.0808,    5728.466,    4.208,    91.602
50.2,    0.65,    0.7873,    0.0926,    0.0767,    5436.898,    3.994,    85.175
53.1,    0.69,    0.8116,    0.0848,    0.0719,    5096.113,    3.744,    77.968
55.8,    0.72,    0.8345,    0.0770,    0.0668,    4738.177,    3.480,    70.811
58.7,    0.76,    0.8556,    0.0690,    0.0614,    4351.159,    3.196,    63.498
61.4,    0.80,    0.8727,    0.0609,    0.0556,    3944.007,    2.897,    56.034
64.2,    0.83,    0.8864,    0.0527,    0.0496,    3512.992,    2.580,    48.486
67.0,    0.87,    0.8957,    0.0443,    0.0430,    3051.404,    2.241,    40.786
69.8,    0.91,    0.8974,    0.0358,    0.0362,    2563.716,    1.883,    32.961
72.6,    0.94,    0.8856,    0.0271,    0.0289,    2045.455,    1.503,    24.959
75.4,    0.98,    0.8509,    0.0182,    0.0209,    1479.469,    1.087,    16.699
78.2,    1.01,    0.7059,    0.0093,    0.0134,    947.785,    0.696,    8.558
81.0,    1.05,    -0.0041,    0.0000,    0.0058,    412.372,    0.303,    -0.022
