# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1131,    0.0834,    336.311,    0.642,    15.386
1.1,    0.04,    0.0496,    0.1132,    0.0829,    334.819,    0.639,    15.404
2.1,    0.07,    0.0998,    0.1133,    0.0825,    332.582,    0.636,    15.418
3.2,    0.11,    0.1505,    0.1134,    0.0821,    331.091,    0.633,    15.426
4.3,    0.15,    0.2016,    0.1134,    0.0817,    329.599,    0.630,    15.431
5.4,    0.18,    0.2532,    0.1133,    0.0814,    328.108,    0.627,    15.422
6.5,    0.22,    0.3050,    0.1132,    0.0810,    326.617,    0.623,    15.404
7.6,    0.25,    0.3569,    0.1129,    0.0805,    324.379,    0.620,    15.369
8.6,    0.29,    0.4089,    0.1125,    0.0800,    322.142,    0.616,    15.306
9.7,    0.33,    0.4606,    0.1117,    0.0793,    319.905,    0.611,    15.200
10.8,    0.36,    0.5115,    0.1104,    0.0784,    316.177,    0.604,    15.017
11.8,    0.40,    0.5609,    0.1084,    0.0773,    311.703,    0.595,    14.759
12.9,    0.44,    0.6074,    0.1059,    0.0760,    306.483,    0.586,    14.412
14.0,    0.47,    0.6502,    0.1027,    0.0747,    301.263,    0.575,    13.981
15.1,    0.51,    0.6890,    0.0989,    0.0731,    294.551,    0.563,    13.465
16.1,    0.55,    0.7235,    0.0945,    0.0712,    287.094,    0.549,    12.869
17.2,    0.58,    0.7536,    0.0896,    0.0691,    278.892,    0.532,    12.188
18.3,    0.62,    0.7797,    0.0840,    0.0666,    268.452,    0.513,    11.432
19.4,    0.65,    0.8020,    0.0779,    0.0635,    256.521,    0.489,    10.600
20.5,    0.69,    0.8207,    0.0714,    0.0601,    242.352,    0.463,    9.719
21.5,    0.73,    0.8365,    0.0649,    0.0564,    227.438,    0.434,    8.830
22.6,    0.76,    0.8499,    0.0581,    0.0522,    210.287,    0.402,    7.913
23.7,    0.80,    0.8608,    0.0513,    0.0476,    192.391,    0.367,    6.979
24.8,    0.84,    0.8675,    0.0443,    0.0427,    172.257,    0.329,    6.027
25.8,    0.87,    0.8702,    0.0372,    0.0373,    150.631,    0.287,    5.062
26.9,    0.91,    0.8668,    0.0299,    0.0314,    126.769,    0.242,    4.075
28.0,    0.94,    0.8482,    0.0226,    0.0252,    101.415,    0.194,    3.074
29.1,    0.98,    0.7998,    0.0151,    0.0186,    74.570,    0.143,    2.060
30.2,    1.02,    0.6655,    0.0076,    0.0116,    46.979,    0.089,    1.032
31.2,    1.05,    -0.0144,    -0.0001,    0.0046,    18.642,    0.035,    -0.009
