# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1193,    0.1557,    5023.780,    4.797,    64.966
2.1,    0.04,    0.0287,    0.1195,    0.1512,    4877.623,    4.658,    65.073
4.3,    0.07,    0.0593,    0.1197,    0.1465,    4726.991,    4.514,    65.158
6.4,    0.11,    0.0922,    0.1198,    0.1415,    4564.429,    4.359,    65.198
8.6,    0.15,    0.1277,    0.1198,    0.1363,    4396.646,    4.198,    65.202
10.8,    0.18,    0.1661,    0.1197,    0.1308,    4221.407,    4.031,    65.153
12.9,    0.22,    0.2078,    0.1195,    0.1253,    4041.693,    3.860,    65.042
15.1,    0.25,    0.2532,    0.1191,    0.1196,    3858.997,    3.685,    64.855
17.2,    0.29,    0.3026,    0.1186,    0.1139,    3674.809,    3.509,    64.584
19.4,    0.33,    0.3564,    0.1179,    0.1082,    3490.621,    3.333,    64.206
21.5,    0.36,    0.4145,    0.1170,    0.1025,    3307.179,    3.158,    63.685
23.7,    0.40,    0.4765,    0.1156,    0.0969,    3127.465,    2.987,    62.947
25.8,    0.44,    0.5405,    0.1134,    0.0914,    2949.243,    2.816,    61.710
28.0,    0.47,    0.6037,    0.1100,    0.0861,    2776.241,    2.651,    59.900
30.1,    0.51,    0.6596,    0.1059,    0.0816,    2633.066,    2.514,    57.636
32.3,    0.54,    0.7070,    0.1010,    0.0778,    2510.771,    2.398,    54.980
34.4,    0.58,    0.7465,    0.0955,    0.0744,    2398.916,    2.291,    51.995
36.6,    0.62,    0.7792,    0.0895,    0.0709,    2287.807,    2.184,    48.712
38.8,    0.65,    0.8061,    0.0830,    0.0673,    2170.732,    2.073,    45.163
40.9,    0.69,    0.8282,    0.0760,    0.0634,    2043.963,    1.952,    41.395
43.0,    0.73,    0.8471,    0.0691,    0.0592,    1910.483,    1.825,    37.596
45.2,    0.76,    0.8641,    0.0620,    0.0547,    1764.326,    1.685,    33.726
47.3,    0.80,    0.8789,    0.0547,    0.0497,    1604.000,    1.532,    29.772
49.5,    0.84,    0.8912,    0.0473,    0.0443,    1429.507,    1.365,    25.737
51.7,    0.87,    0.8995,    0.0397,    0.0385,    1241.590,    1.185,    21.614
53.8,    0.91,    0.9016,    0.0320,    0.0322,    1040.251,    0.993,    17.428
56.0,    0.94,    0.8913,    0.0242,    0.0256,    827.727,    0.790,    13.180
58.1,    0.98,    0.8549,    0.0163,    0.0187,    601.780,    0.575,    8.852
60.3,    1.02,    0.7442,    0.0083,    0.0113,    363.902,    0.347,    4.493
62.4,    1.05,    -0.0060,    0.0000,    0.0038,    121.549,    0.116,    -0.013
