# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1006,0.1924,4790.376,2.287,33.744
3.2,0.04,0.0232,0.1011,0.1879,4678.521,2.234,33.887
6.4,0.09,0.0477,0.1015,0.1832,4559.955,2.177,34.020
9.6,0.13,0.0734,0.1019,0.1792,4461.522,2.130,34.162
12.8,0.17,0.1004,0.1023,0.1755,4369.056,2.086,34.300
16.0,0.22,0.1288,0.1027,0.1716,4272.115,2.040,34.425
19.2,0.26,0.1586,0.1030,0.1677,4175.174,1.993,34.532
22.4,0.30,0.1901,0.1032,0.1637,4075.995,1.946,34.616
25.6,0.34,0.2206,0.1036,0.1617,4026.034,1.922,34.727
28.8,0.39,0.2535,0.1037,0.1586,3948.481,1.885,34.785
32.0,0.43,0.2918,0.1036,0.1529,3806.798,1.818,34.750
35.2,0.47,0.3329,0.1034,0.1471,3662.132,1.748,34.665
38.4,0.52,0.3800,0.1029,0.1399,3482.418,1.663,34.500
41.6,0.56,0.4310,0.1022,0.1327,3303.450,1.577,34.251
44.7,0.60,0.4859,0.1011,0.1254,3122.245,1.491,33.900
48.0,0.65,0.5431,0.0995,0.1183,2944.769,1.406,33.353
51.1,0.69,0.6029,0.0973,0.1112,2768.038,1.322,32.632
54.4,0.73,0.6648,0.0947,0.1042,2595.781,1.239,31.751
57.5,0.77,0.7319,0.0914,0.0968,2409.356,1.150,30.644
60.8,0.82,0.7917,0.0866,0.0895,2226.660,1.063,29.029
63.9,0.86,0.8377,0.0796,0.0818,2037.252,0.973,26.698
67.1,0.90,0.8652,0.0711,0.0743,1849.336,0.883,23.834
70.3,0.95,0.8791,0.0629,0.0677,1686.027,0.805,21.080
73.5,0.99,0.8868,0.0545,0.0609,1516.008,0.724,18.287
76.7,1.03,0.8833,0.0460,0.0539,1340.768,0.640,15.440
79.9,1.08,0.8633,0.0374,0.0466,1160.309,0.554,12.535
83.1,1.12,0.8180,0.0286,0.0391,973.138,0.465,9.577
86.3,1.16,0.7231,0.0194,0.0312,776.274,0.371,6.503
89.5,1.21,0.5121,0.0098,0.0231,574.935,0.275,3.287
92.7,1.25,0.0007,0.0000,0.0152,378.816,0.181,0.004
