# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0915,0.0545,58.165,0.079,3.754
1.1,0.04,0.0710,0.0916,0.0557,59.656,0.081,3.763
2.2,0.09,0.1391,0.0918,0.0570,61.147,0.083,3.772
3.4,0.13,0.2041,0.0920,0.0583,62.639,0.085,3.777
4.5,0.17,0.2660,0.0922,0.0598,64.130,0.087,3.785
5.6,0.22,0.3247,0.0923,0.0613,65.622,0.089,3.790
6.8,0.26,0.3803,0.0924,0.0629,67.113,0.092,3.799
7.9,0.30,0.4327,0.0926,0.0646,68.604,0.094,3.803
9.0,0.35,0.4820,0.0926,0.0663,70.841,0.097,3.803
10.1,0.39,0.5281,0.0926,0.0681,73.079,0.099,3.803
11.2,0.43,0.5713,0.0926,0.0699,74.570,0.102,3.803
12.3,0.47,0.6115,0.0925,0.0718,76.807,0.105,3.799
13.5,0.52,0.6488,0.0923,0.0736,78.298,0.107,3.790
14.6,0.56,0.6833,0.0919,0.0754,80.536,0.110,3.772
15.7,0.60,0.7150,0.0909,0.0768,82.027,0.112,3.737
16.8,0.65,0.7438,0.0891,0.0776,82.773,0.113,3.661
17.9,0.69,0.7697,0.0866,0.0777,82.773,0.113,3.554
19.0,0.73,0.7927,0.0832,0.0770,82.027,0.112,3.416
20.2,0.78,0.8128,0.0787,0.0752,80.536,0.109,3.234
21.3,0.82,0.8299,0.0724,0.0716,76.061,0.104,2.976
22.4,0.86,0.8429,0.0657,0.0673,71.587,0.098,2.700
23.6,0.91,0.8522,0.0589,0.0626,67.113,0.091,2.420
24.7,0.95,0.8575,0.0519,0.0575,61.147,0.084,2.135
25.8,0.99,0.8555,0.0449,0.0521,55.927,0.076,1.842
26.9,1.04,0.8421,0.0377,0.0464,49.216,0.068,1.548
28.0,1.08,0.8124,0.0304,0.0404,43.251,0.059,1.250
29.1,1.12,0.7587,0.0230,0.0340,36.539,0.049,0.943
30.3,1.17,0.6603,0.0155,0.0273,29.082,0.040,0.636
31.4,1.21,0.4627,0.0078,0.0203,21.625,0.029,0.320
32.5,1.25,-0.0004,0.0000,0.0133,14.168,0.019,0.000
