# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0914,0.0540,0.000,0.002,0.076
0.2,0.04,0.0719,0.0916,0.0552,0.000,0.002,0.076
0.3,0.09,0.1407,0.0918,0.0565,0.000,0.002,0.076
0.5,0.13,0.2064,0.0919,0.0579,0.000,0.002,0.076
0.6,0.17,0.2689,0.0921,0.0594,0.000,0.002,0.076
0.8,0.22,0.3281,0.0922,0.0609,0.000,0.002,0.076
1.0,0.26,0.3841,0.0924,0.0625,0.000,0.002,0.076
1.1,0.30,0.4368,0.0924,0.0642,0.000,0.002,0.076
1.3,0.35,0.4863,0.0925,0.0659,0.000,0.002,0.076
1.4,0.39,0.5326,0.0925,0.0677,0.000,0.002,0.076
1.6,0.43,0.5758,0.0924,0.0696,0.000,0.002,0.076
1.8,0.48,0.6160,0.0923,0.0714,0.000,0.002,0.076
1.9,0.52,0.6533,0.0920,0.0732,0.000,0.002,0.076
2.1,0.56,0.6877,0.0915,0.0749,0.000,0.002,0.076
2.2,0.61,0.7192,0.0904,0.0763,0.000,0.002,0.076
2.4,0.65,0.7477,0.0884,0.0769,0.000,0.002,0.076
2.6,0.69,0.7733,0.0857,0.0768,0.000,0.002,0.071
2.7,0.74,0.7959,0.0820,0.0759,0.000,0.002,0.067
2.9,0.78,0.8155,0.0772,0.0739,0.000,0.002,0.067
3.0,0.82,0.8320,0.0707,0.0700,0.000,0.002,0.058
3.2,0.87,0.8442,0.0641,0.0658,0.000,0.002,0.053
3.4,0.91,0.8528,0.0573,0.0612,0.000,0.002,0.049
3.5,0.95,0.8577,0.0505,0.0561,0.000,0.002,0.044
3.7,1.00,0.8560,0.0435,0.0507,0.000,0.001,0.036
3.8,1.04,0.8435,0.0365,0.0450,0.000,0.001,0.031
4.0,1.08,0.8157,0.0294,0.0391,0.000,0.001,0.027
4.2,1.13,0.7654,0.0222,0.0327,0.000,0.001,0.018
4.3,1.17,0.6692,0.0148,0.0260,0.000,0.001,0.013
4.5,1.21,0.4714,0.0074,0.0191,0.000,0.001,0.004
4.6,1.26,-0.0029,0.0000,0.0123,0.000,0.000,0.000
