# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0917,0.0583,743.463,0.444,19.679
2.5,0.04,0.0667,0.0919,0.0594,756.885,0.452,19.715
5.1,0.09,0.1310,0.0921,0.0607,773.291,0.462,19.759
7.7,0.13,0.1923,0.0923,0.0621,791.933,0.473,19.803
10.2,0.17,0.2507,0.0925,0.0637,812.067,0.485,19.857
12.8,0.22,0.3059,0.0928,0.0654,834.438,0.498,19.915
15.4,0.26,0.3581,0.0931,0.0673,857.555,0.512,19.977
17.9,0.30,0.4073,0.0934,0.0692,882.163,0.527,20.035
20.5,0.35,0.4539,0.0936,0.0712,907.517,0.542,20.088
23.1,0.39,0.4980,0.0938,0.0732,932.125,0.557,20.133
25.6,0.43,0.5399,0.0940,0.0751,957.479,0.571,20.168
28.2,0.47,0.5797,0.0941,0.0770,981.341,0.586,20.186
30.8,0.52,0.6178,0.0940,0.0788,1004.458,0.600,20.182
33.3,0.56,0.6542,0.0939,0.0805,1026.083,0.613,20.155
35.9,0.60,0.6892,0.0935,0.0819,1043.980,0.623,20.057
38.4,0.65,0.7225,0.0923,0.0827,1053.674,0.629,19.808
41.0,0.69,0.7541,0.0904,0.0828,1055.165,0.630,19.399
43.6,0.73,0.7840,0.0876,0.0820,1045.471,0.624,18.807
46.1,0.78,0.8115,0.0838,0.0802,1022.355,0.610,17.984
48.7,0.82,0.8359,0.0785,0.0770,981.341,0.585,16.841
51.3,0.86,0.8559,0.0713,0.0719,916.465,0.547,15.306
53.8,0.91,0.8697,0.0641,0.0667,850.844,0.508,13.745
56.4,0.95,0.8813,0.0566,0.0610,777.019,0.464,12.144
59.0,0.99,0.8868,0.0490,0.0548,698.721,0.417,10.511
61.5,1.04,0.8792,0.0411,0.0484,616.694,0.368,8.816
64.1,1.08,0.8540,0.0332,0.0419,533.921,0.319,7.113
66.7,1.12,0.8038,0.0251,0.0351,447.420,0.267,5.396
69.2,1.16,0.7058,0.0170,0.0280,356.445,0.213,3.639
71.7,1.21,0.5029,0.0086,0.0206,263.232,0.157,1.842
74.3,1.25,-0.0012,0.0000,0.0131,167.037,0.100,-0.004
