# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1321,0.0710,16.405,0.038,1.966
0.6,0.04,0.0670,0.1321,0.0725,16.405,0.039,1.966
1.1,0.07,0.1311,0.1320,0.0740,16.405,0.040,1.962
1.7,0.11,0.1925,0.1319,0.0756,17.151,0.041,1.962
2.2,0.15,0.2509,0.1317,0.0772,17.151,0.042,1.962
2.8,0.18,0.3064,0.1315,0.0789,17.897,0.043,1.957
3.4,0.22,0.3591,0.1312,0.0806,18.642,0.044,1.953
3.9,0.26,0.4088,0.1308,0.0823,18.642,0.045,1.944
4.5,0.29,0.4558,0.1300,0.0839,19.388,0.045,1.935
5.1,0.33,0.5001,0.1287,0.0851,19.388,0.046,1.913
5.6,0.37,0.5416,0.1266,0.0859,19.388,0.047,1.882
6.2,0.40,0.5803,0.1238,0.0862,19.388,0.047,1.842
6.7,0.44,0.6159,0.1203,0.0861,19.388,0.047,1.788
7.3,0.48,0.6485,0.1161,0.0856,19.388,0.046,1.726
7.8,0.51,0.6779,0.1114,0.0845,19.388,0.046,1.655
8.4,0.55,0.7042,0.1061,0.0831,18.642,0.045,1.579
9.0,0.59,0.7271,0.1001,0.0810,18.642,0.044,1.490
9.5,0.62,0.7469,0.0934,0.0782,17.897,0.042,1.388
10.1,0.66,0.7636,0.0865,0.0750,17.151,0.041,1.286
10.6,0.70,0.7773,0.0795,0.0714,16.405,0.039,1.183
11.2,0.74,0.7884,0.0723,0.0674,15.660,0.036,1.076
11.8,0.77,0.7974,0.0650,0.0629,14.168,0.034,0.965
12.3,0.81,0.8046,0.0575,0.0578,13.423,0.031,0.854
12.9,0.85,0.8095,0.0498,0.0520,11.931,0.028,0.738
13.5,0.88,0.8113,0.0419,0.0455,10.440,0.025,0.623
14.0,0.92,0.8084,0.0337,0.0383,8.948,0.021,0.503
14.6,0.96,0.7928,0.0254,0.0307,6.711,0.017,0.378
15.1,0.99,0.7512,0.0171,0.0226,5.220,0.012,0.254
15.7,1.03,0.6345,0.0086,0.0140,2.983,0.008,0.129
16.2,1.07,0.0057,0.0000,0.0052,1.491,0.003,0.000
