# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1314,0.0634,164.054,0.174,9.897
1.3,0.04,0.0739,0.1314,0.0653,168.528,0.179,9.893
2.5,0.07,0.1434,0.1314,0.0673,173.748,0.184,9.893
3.8,0.11,0.2086,0.1313,0.0694,178.968,0.190,9.888
5.1,0.15,0.2696,0.1312,0.0715,184.934,0.196,9.880
6.3,0.18,0.3265,0.1310,0.0737,190.153,0.202,9.866
7.6,0.22,0.3795,0.1308,0.0760,196.119,0.208,9.853
8.8,0.26,0.4289,0.1305,0.0782,202.085,0.214,9.826
10.1,0.29,0.4747,0.1300,0.0805,208.050,0.221,9.791
11.4,0.33,0.5174,0.1291,0.0825,213.270,0.226,9.719
12.6,0.37,0.5574,0.1273,0.0839,216.253,0.230,9.586
13.9,0.40,0.5947,0.1247,0.0847,218.490,0.232,9.390
15.1,0.44,0.6292,0.1213,0.0850,219.236,0.233,9.137
16.4,0.48,0.6609,0.1173,0.0848,219.236,0.232,8.834
17.6,0.51,0.6904,0.1127,0.0839,216.999,0.230,8.483
18.9,0.55,0.7176,0.1074,0.0825,213.270,0.226,8.087
20.2,0.59,0.7426,0.1014,0.0803,207.305,0.220,7.638
21.4,0.62,0.7654,0.0947,0.0773,199.848,0.212,7.130
22.7,0.66,0.7861,0.0877,0.0738,190.153,0.202,6.601
23.9,0.70,0.8041,0.0805,0.0699,180.459,0.191,6.063
25.2,0.73,0.8196,0.0731,0.0656,169.274,0.180,5.507
26.5,0.77,0.8330,0.0656,0.0608,156.597,0.166,4.942
27.7,0.81,0.8433,0.0579,0.0555,143.174,0.152,4.364
29.0,0.84,0.8494,0.0501,0.0498,129.006,0.136,3.772
30.2,0.88,0.8524,0.0421,0.0436,112.601,0.119,3.172
31.5,0.92,0.8491,0.0340,0.0367,94.704,0.101,2.558
32.8,0.96,0.8327,0.0256,0.0294,76.061,0.080,1.931
34.0,0.99,0.7900,0.0172,0.0216,55.927,0.059,1.294
35.3,1.03,0.6675,0.0086,0.0133,34.302,0.036,0.649
36.5,1.07,-0.0041,0.0000,0.0047,11.931,0.013,0.000
