# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1408,0.1718,10698.556,3.929,88.502
3.5,0.04,0.0299,0.1409,0.1692,10535.248,3.869,88.564
7.1,0.07,0.0609,0.1409,0.1660,10335.400,3.796,88.551
10.6,0.11,0.0933,0.1408,0.1624,10107.962,3.713,88.471
14.2,0.14,0.1270,0.1405,0.1587,9882.760,3.630,88.324
17.7,0.18,0.1626,0.1402,0.1546,9624.003,3.535,88.097
21.3,0.22,0.1997,0.1397,0.1505,9366.736,3.440,87.772
24.9,0.25,0.2389,0.1390,0.1460,9089.336,3.338,87.354
28.4,0.29,0.2799,0.1381,0.1415,8811.190,3.236,86.798
32.0,0.32,0.3226,0.1370,0.1371,8533.044,3.134,86.122
35.5,0.36,0.3689,0.1357,0.1319,8212.393,3.016,85.286
39.1,0.39,0.4124,0.1345,0.1286,8008.071,2.941,84.530
42.6,0.43,0.4616,0.1329,0.1239,7714.265,2.833,83.538
46.2,0.47,0.5039,0.1314,0.1216,7568.108,2.780,82.586
49.7,0.50,0.5395,0.1300,0.1209,7528.586,2.765,81.687
53.3,0.54,0.5748,0.1283,0.1200,7471.167,2.744,80.611
56.8,0.57,0.6073,0.1251,0.1182,7360.058,2.703,78.649
60.4,0.61,0.6357,0.1203,0.1153,7180.344,2.637,75.602
63.9,0.65,0.6680,0.1137,0.1098,6838.814,2.512,71.447
67.5,0.68,0.6950,0.1047,0.1026,6386.919,2.346,65.780
71.0,0.72,0.7170,0.0949,0.0949,5906.689,2.169,59.620
74.6,0.75,0.7290,0.0871,0.0899,5598.715,2.056,54.722
78.1,0.79,0.7343,0.0781,0.0839,5221.391,1.918,49.068
81.7,0.82,0.7384,0.0668,0.0746,4647.202,1.707,42.005
85.3,0.86,0.7393,0.0559,0.0651,4050.642,1.488,35.128
88.8,0.90,0.7227,0.0447,0.0554,3451.099,1.268,28.086
92.4,0.93,0.7105,0.0346,0.0455,2829.931,1.039,21.770
95.9,0.97,0.6009,0.0231,0.0372,2313.161,0.850,14.492
99.5,1.00,0.4404,0.0119,0.0271,1686.773,0.619,7.469
103.0,1.04,0.0107,0.0002,0.0161,1002.221,0.368,0.102
