# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1537,0.2782,6759.024,3.397,51.577
2.6,0.04,0.0211,0.1538,0.2673,6493.554,3.263,51.631
5.3,0.07,0.0440,0.1539,0.2560,6219.883,3.126,51.648
8.0,0.11,0.0691,0.1538,0.2444,5937.262,2.984,51.622
10.6,0.15,0.0967,0.1535,0.2323,5644.202,2.837,51.528
13.2,0.18,0.1273,0.1530,0.2199,5342.940,2.685,51.359
15.9,0.22,0.1613,0.1523,0.2072,5034.220,2.530,51.115
18.6,0.26,0.1994,0.1513,0.1943,4719.534,2.372,50.776
21.2,0.29,0.2425,0.1500,0.1809,4395.901,2.210,50.332
23.8,0.33,0.2909,0.1484,0.1680,4080.470,2.051,49.811
26.5,0.37,0.3482,0.1463,0.1537,3733.719,1.877,49.099
29.1,0.40,0.4143,0.1438,0.1396,3392.934,1.705,48.250
31.8,0.44,0.4914,0.1408,0.1257,3054.387,1.535,47.240
34.4,0.48,0.5713,0.1350,0.1124,2730.007,1.372,45.314
37.1,0.51,0.6471,0.1281,0.1014,2463.047,1.238,42.988
39.7,0.55,0.6964,0.1209,0.0953,2314.652,1.163,40.586
42.4,0.59,0.7351,0.1133,0.0902,2191.612,1.101,38.028
45.0,0.62,0.7659,0.1052,0.0854,2075.283,1.043,35.314
47.7,0.66,0.7905,0.0972,0.0810,1967.902,0.989,32.637
50.3,0.69,0.8126,0.0894,0.0764,1856.793,0.933,29.990
53.0,0.73,0.8328,0.0813,0.0714,1735.244,0.872,27.285
55.6,0.77,0.8513,0.0730,0.0659,1601.018,0.805,24.510
58.2,0.80,0.8677,0.0646,0.0599,1454.860,0.731,21.672
60.9,0.84,0.8811,0.0560,0.0534,1298.263,0.652,18.780
63.6,0.88,0.8912,0.0471,0.0464,1127.498,0.567,15.809
66.2,0.91,0.8967,0.0381,0.0388,944.056,0.474,12.784
68.8,0.95,0.8914,0.0289,0.0309,749.428,0.377,9.706
71.5,0.99,0.8628,0.0196,0.0224,543.615,0.273,6.561
74.2,1.02,0.7656,0.0099,0.0132,320.651,0.161,3.314
76.8,1.06,-0.0053,0.0000,0.0037,90.230,0.045,-0.004
