# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0849,0.0412,5.966,0.058,1.570
0.3,0.03,0.0695,0.0850,0.0421,5.966,0.060,1.570
0.5,0.07,0.1360,0.0850,0.0430,6.711,0.061,1.570
0.8,0.10,0.1996,0.0850,0.0439,6.711,0.062,1.570
1.1,0.14,0.2602,0.0851,0.0450,6.711,0.064,1.570
1.4,0.17,0.3178,0.0851,0.0460,6.711,0.065,1.570
1.7,0.21,0.3723,0.0850,0.0471,6.711,0.067,1.570
1.9,0.24,0.4237,0.0850,0.0483,7.457,0.068,1.570
2.2,0.28,0.4723,0.0849,0.0494,7.457,0.070,1.566
2.5,0.31,0.5179,0.0846,0.0506,7.457,0.072,1.561
2.8,0.34,0.5606,0.0842,0.0517,7.457,0.073,1.557
3.0,0.38,0.6005,0.0835,0.0526,7.457,0.075,1.544
3.3,0.41,0.6374,0.0823,0.0533,8.203,0.076,1.521
3.6,0.45,0.6713,0.0805,0.0536,8.203,0.076,1.486
3.9,0.48,0.7021,0.0780,0.0535,8.203,0.076,1.441
4.2,0.52,0.7295,0.0746,0.0527,8.203,0.075,1.379
4.4,0.55,0.7536,0.0699,0.0510,7.457,0.072,1.290
4.7,0.58,0.7732,0.0651,0.0492,7.457,0.070,1.201
5.0,0.62,0.7888,0.0602,0.0472,6.711,0.067,1.112
5.3,0.65,0.8004,0.0552,0.0451,6.711,0.064,1.019
5.5,0.69,0.8086,0.0501,0.0426,5.966,0.060,0.925
5.8,0.72,0.8135,0.0450,0.0399,5.966,0.057,0.832
6.1,0.76,0.8158,0.0397,0.0368,5.220,0.052,0.734
6.3,0.79,0.8159,0.0343,0.0332,5.220,0.047,0.632
6.6,0.83,0.8126,0.0288,0.0292,4.474,0.041,0.529
6.9,0.86,0.8016,0.0231,0.0248,3.728,0.035,0.427
7.2,0.89,0.7743,0.0174,0.0201,2.983,0.029,0.320
7.5,0.93,0.7076,0.0117,0.0153,2.237,0.022,0.214
7.7,0.96,0.5391,0.0059,0.0105,1.491,0.015,0.107
8.0,1.00,0.0014,0.0000,0.0058,0.746,0.008,0.000
