# V     J        eta_p      CT         CP         P         Q         T
0.0,    0.00,    0.0000,    0.0865,    0.0499,    153.614,    0.147,    7.184
1.6,    0.04,    0.0734,    0.0866,    0.0511,    157.343,    0.150,    7.197
3.2,    0.09,    0.1437,    0.0868,    0.0523,    161.071,    0.154,    7.211
4.8,    0.13,    0.2106,    0.0870,    0.0537,    164.800,    0.158,    7.228
6.4,    0.17,    0.2742,    0.0872,    0.0551,    169.274,    0.162,    7.242
8.0,    0.22,    0.3343,    0.0874,    0.0566,    173.748,    0.166,    7.259
9.6,    0.26,    0.3911,    0.0876,    0.0582,    178.968,    0.171,    7.273
11.2,    0.30,    0.4444,    0.0877,    0.0598,    184.188,    0.176,    7.286
12.8,    0.35,    0.4944,    0.0879,    0.0616,    189.408,    0.181,    7.300
14.4,    0.39,    0.5410,    0.0880,    0.0634,    194.628,    0.186,    7.308
16.0,    0.43,    0.5844,    0.0880,    0.0652,    200.593,    0.192,    7.313
17.7,    0.48,    0.6247,    0.0880,    0.0671,    206.559,    0.197,    7.308
19.3,    0.52,    0.6619,    0.0879,    0.0690,    212.524,    0.203,    7.295
20.8,    0.56,    0.6960,    0.0876,    0.0708,    217.744,    0.208,    7.273
22.4,    0.61,    0.7272,    0.0870,    0.0725,    222.964,    0.213,    7.224
24.1,    0.65,    0.7555,    0.0858,    0.0738,    226.693,    0.217,    7.130
25.7,    0.69,    0.7809,    0.0840,    0.0745,    228.930,    0.219,    6.975
27.3,    0.74,    0.8036,    0.0811,    0.0743,    228.184,    0.218,    6.735
28.9,    0.78,    0.8234,    0.0769,    0.0728,    223.710,    0.214,    6.392
30.5,    0.82,    0.8406,    0.0711,    0.0696,    214.016,    0.205,    5.907
32.1,    0.87,    0.8543,    0.0646,    0.0655,    201.339,    0.192,    5.365
33.7,    0.91,    0.8646,    0.0579,    0.0609,    187.171,    0.179,    4.809
35.3,    0.95,    0.8715,    0.0511,    0.0559,    172.257,    0.164,    4.248
36.9,    1.00,    0.8752,    0.0442,    0.0503,    155.106,    0.148,    3.674
38.5,    1.04,    0.8735,    0.0372,    0.0443,    136.463,    0.130,    3.092
40.1,    1.08,    0.8630,    0.0301,    0.0377,    116.329,    0.111,    2.495
41.7,    1.13,    0.8357,    0.0227,    0.0306,    93.958,    0.090,    1.890
43.3,    1.17,    0.7672,    0.0153,    0.0233,    71.587,    0.068,    1.272
44.9,    1.21,    0.5830,    0.0077,    0.0159,    49.216,    0.047,    0.636
46.5,    1.26,    -0.0005,    0.0000,    0.0088,    26.845,    0.026,    0.000
