# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0861,    0.0448,    302.754,    0.222,    12.081
2.1,    0.04,    0.0810,    0.0862,    0.0462,    311.703,    0.229,    12.104
4.2,    0.09,    0.1573,    0.0864,    0.0476,    322.142,    0.236,    12.126
6.3,    0.13,    0.2289,    0.0866,    0.0492,    332.582,    0.244,    12.153
8.4,    0.17,    0.2957,    0.0868,    0.0509,    343.768,    0.253,    12.179
10.5,    0.22,    0.3580,    0.0870,    0.0527,    355.699,    0.262,    12.206
12.5,    0.26,    0.4158,    0.0872,    0.0545,    368.376,    0.271,    12.237
14.6,    0.30,    0.4693,    0.0874,    0.0565,    381.798,    0.281,    12.264
16.7,    0.35,    0.5184,    0.0875,    0.0586,    395.967,    0.291,    12.286
18.8,    0.39,    0.5639,    0.0877,    0.0607,    410.135,    0.301,    12.308
20.9,    0.43,    0.6056,    0.0878,    0.0629,    425.049,    0.312,    12.322
23.0,    0.48,    0.6438,    0.0878,    0.0651,    439.963,    0.323,    12.330
25.1,    0.52,    0.6787,    0.0878,    0.0673,    454.877,    0.334,    12.330
27.1,    0.56,    0.7105,    0.0877,    0.0696,    469.791,    0.345,    12.304
29.2,    0.61,    0.7394,    0.0873,    0.0717,    484.705,    0.356,    12.255
31.3,    0.65,    0.7656,    0.0864,    0.0734,    496.636,    0.365,    12.135
33.4,    0.69,    0.7895,    0.0849,    0.0746,    504.093,    0.370,    11.912
35.5,    0.74,    0.8108,    0.0823,    0.0748,    505.585,    0.371,    11.548
37.6,    0.78,    0.8300,    0.0783,    0.0737,    498.128,    0.366,    10.996
39.7,    0.82,    0.8473,    0.0727,    0.0707,    477.994,    0.351,    10.204
41.8,    0.87,    0.8622,    0.0660,    0.0663,    448.166,    0.329,    9.257
43.9,    0.91,    0.8742,    0.0591,    0.0616,    416.101,    0.306,    8.296
46.0,    0.95,    0.8836,    0.0521,    0.0563,    380.307,    0.279,    7.317
48.0,    1.00,    0.8897,    0.0450,    0.0505,    341.531,    0.251,    6.321
50.1,    1.04,    0.8900,    0.0378,    0.0442,    299.026,    0.220,    5.311
52.2,    1.08,    0.8807,    0.0304,    0.0375,    253.538,    0.186,    4.275
54.3,    1.13,    0.8527,    0.0230,    0.0304,    205.067,    0.151,    3.225
56.4,    1.17,    0.7818,    0.0154,    0.0231,    155.851,    0.115,    2.162
58.5,    1.21,    0.5953,    0.0077,    0.0158,    106.635,    0.078,    1.085
60.6,    1.26,    -0.0003,    0.0000,    0.0087,    58.910,    0.043,    0.000
