# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1169,0.1018,6291.470,4.005,91.002
3.0,0.04,0.0489,0.1165,0.0914,5646.439,3.594,90.713
6.1,0.08,0.0977,0.1167,0.0915,5654.642,3.600,90.815
9.1,0.12,0.1340,0.1173,0.1007,6220.628,3.960,91.304
12.2,0.15,0.1796,0.1174,0.1003,6195.275,3.944,91.393
15.2,0.19,0.2449,0.1170,0.0916,5659.116,3.603,91.077
18.2,0.23,0.2942,0.1171,0.0916,5658.371,3.602,91.153
21.3,0.27,0.3428,0.1172,0.0918,5668.810,3.609,91.229
24.4,0.31,0.3657,0.1178,0.0988,6104.299,3.886,91.691
27.4,0.35,0.4106,0.1180,0.0991,6125.179,3.899,91.825
30.4,0.38,0.4553,0.1181,0.0995,6146.058,3.913,91.954
33.5,0.42,0.4995,0.1183,0.0999,6171.412,3.929,92.074
36.5,0.46,0.5428,0.1185,0.1004,6203.477,3.949,92.203
39.6,0.50,0.5852,0.1186,0.1010,6242.254,3.974,92.336
42.6,0.54,0.6339,0.1187,0.1005,6208.697,3.953,92.376
45.6,0.58,0.6668,0.1189,0.1026,6336.212,4.034,92.554
48.7,0.61,0.7012,0.1161,0.1016,6275.064,3.995,90.375
51.7,0.65,0.7300,0.1111,0.0992,6127.416,3.901,86.460
54.8,0.69,0.7566,0.1047,0.0955,5898.486,3.755,81.465
57.8,0.73,0.7832,0.0983,0.0918,5669.556,3.609,76.469
60.9,0.77,0.8098,0.0919,0.0881,5440.626,3.464,71.474
63.9,0.81,0.8362,0.0777,0.0748,4623.339,2.943,60.491
67.0,0.84,0.8551,0.0687,0.0678,4190.088,2.667,53.512
70.0,0.88,0.8727,0.0596,0.0602,3718.805,2.367,46.359
73.0,0.92,0.8843,0.0502,0.0523,3228.135,2.055,39.087
76.1,0.96,0.8873,0.0408,0.0441,2721.805,1.733,31.743
79.1,1.00,0.8766,0.0312,0.0354,2190.121,1.394,24.261
82.2,1.04,0.8410,0.0211,0.0260,1606.983,1.023,16.445
85.2,1.07,0.7123,0.0108,0.0163,1008.186,0.642,8.425
88.2,1.11,-0.0432,-0.0003,0.0070,429.523,0.273,-0.209
