# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0834,0.0689,1686.773,2.684,44.682
1.3,0.03,0.0348,0.0833,0.0667,1633.083,2.599,44.629
2.5,0.06,0.0719,0.0832,0.0645,1577.901,2.511,44.553
3.8,0.08,0.1116,0.0830,0.0621,1521.228,2.421,44.447
5.1,0.11,0.1543,0.0827,0.0597,1462.317,2.327,44.309
6.3,0.14,0.2003,0.0824,0.0572,1401.170,2.230,44.122
7.6,0.17,0.2501,0.0819,0.0547,1339.277,2.132,43.877
8.9,0.19,0.3038,0.0813,0.0521,1275.892,2.031,43.521
10.2,0.22,0.3615,0.0803,0.0495,1211.762,1.928,43.019
11.4,0.25,0.4225,0.0790,0.0469,1147.632,1.826,42.329
12.7,0.28,0.4851,0.0774,0.0444,1086.485,1.730,41.426
14.0,0.31,0.5467,0.0753,0.0421,1032.049,1.642,40.301
15.3,0.33,0.6047,0.0727,0.0402,983.578,1.566,38.953
16.5,0.36,0.6560,0.0696,0.0384,940.328,1.496,37.272
17.8,0.39,0.6972,0.0658,0.0368,900.060,1.432,35.212
19.1,0.42,0.7262,0.0620,0.0356,872.469,1.388,33.184
20.4,0.45,0.7512,0.0581,0.0344,843.387,1.342,31.115
21.6,0.47,0.7738,0.0541,0.0331,810.576,1.290,28.994
22.9,0.50,0.7938,0.0501,0.0316,774.036,1.232,26.823
24.2,0.53,0.8114,0.0459,0.0299,733.023,1.167,24.603
25.4,0.56,0.8263,0.0417,0.0281,688.281,1.095,22.339
26.7,0.58,0.8387,0.0374,0.0261,638.319,1.016,20.026
28.0,0.61,0.8480,0.0330,0.0238,583.137,0.929,17.668
29.3,0.64,0.8519,0.0285,0.0214,524.973,0.835,15.271
30.5,0.67,0.8500,0.0239,0.0188,460.843,0.733,12.815
31.8,0.70,0.8372,0.0193,0.0160,392.238,0.624,10.320
33.1,0.72,0.7998,0.0145,0.0131,322.142,0.512,7.780
34.4,0.75,0.7157,0.0097,0.0102,250.555,0.398,5.213
35.6,0.78,0.5259,0.0049,0.0073,177.477,0.283,2.620
36.9,0.81,-0.0022,0.0000,0.0044,106.635,0.170,-0.004
