# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1167,    0.1433,    4615.882,    5.510,    69.334
2.0,    0.04,    0.0303,    0.1168,    0.1393,    4487.622,    5.357,    69.423
3.9,    0.07,    0.0625,    0.1169,    0.1351,    4351.904,    5.194,    69.486
5.9,    0.11,    0.0969,    0.1170,    0.1307,    4207.984,    5.023,    69.512
7.8,    0.14,    0.1340,    0.1169,    0.1260,    4058.099,    4.844,    69.495
9.8,    0.18,    0.1740,    0.1168,    0.1212,    3902.247,    4.658,    69.419
11.7,    0.22,    0.2173,    0.1166,    0.1162,    3741.176,    4.465,    69.277
13.7,    0.25,    0.2642,    0.1162,    0.1111,    3577.868,    4.271,    69.063
15.6,    0.29,    0.3152,    0.1157,    0.1060,    3413.068,    4.074,    68.765
17.6,    0.32,    0.3703,    0.1150,    0.1009,    3249.014,    3.878,    68.351
19.5,    0.36,    0.4298,    0.1141,    0.0958,    3085.706,    3.683,    67.809
21.5,    0.40,    0.4932,    0.1129,    0.0908,    2925.381,    3.492,    67.075
23.5,    0.43,    0.5584,    0.1107,    0.0858,    2764.309,    3.300,    65.780
25.4,    0.47,    0.6231,    0.1073,    0.0808,    2601.001,    3.105,    63.761
27.4,    0.51,    0.6786,    0.1030,    0.0767,    2469.758,    2.948,    61.212
29.3,    0.54,    0.7234,    0.0978,    0.0732,    2357.903,    2.815,    58.156
31.3,    0.58,    0.7586,    0.0919,    0.0700,    2253.505,    2.690,    54.642
33.3,    0.61,    0.7859,    0.0855,    0.0668,    2150.598,    2.567,    50.830
35.2,    0.65,    0.8088,    0.0791,    0.0635,    2046.200,    2.443,    47.018
37.1,    0.69,    0.8292,    0.0726,    0.0600,    1932.854,    2.307,    43.134
39.1,    0.72,    0.8477,    0.0659,    0.0561,    1806.831,    2.157,    39.167
41.1,    0.76,    0.8642,    0.0591,    0.0518,    1668.876,    1.992,    35.110
43.0,    0.79,    0.8786,    0.0521,    0.0471,    1516.754,    1.811,    30.977
45.0,    0.83,    0.8903,    0.0450,    0.0420,    1351.208,    1.613,    26.752
46.9,    0.87,    0.8973,    0.0378,    0.0365,    1174.477,    1.402,    22.455
48.9,    0.90,    0.8966,    0.0304,    0.0306,    985.815,    1.176,    18.073
50.8,    0.94,    0.8811,    0.0229,    0.0244,    785.968,    0.938,    13.616
52.8,    0.97,    0.8332,    0.0153,    0.0179,    577.917,    0.690,    9.123
54.8,    1.01,    0.6789,    0.0077,    0.0115,    370.613,    0.442,    4.595
56.7,    1.05,    -0.0036,    0.0000,    0.0057,    182.696,    0.218,    -0.013
