# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1074,0.0447,76.061,0.242,8.977
0.6,0.03,0.0681,0.1072,0.0458,77.553,0.248,8.959
1.2,0.06,0.1326,0.1069,0.0469,79.790,0.253,8.932
1.8,0.09,0.1937,0.1064,0.0479,81.281,0.259,8.888
2.4,0.12,0.2515,0.1056,0.0488,82.773,0.264,8.825
3.0,0.15,0.3060,0.1046,0.0497,84.264,0.269,8.741
3.5,0.17,0.3576,0.1032,0.0503,85.755,0.272,8.625
4.2,0.20,0.4061,0.1016,0.0509,86.501,0.275,8.487
4.7,0.23,0.4517,0.0996,0.0513,87.247,0.277,8.323
5.3,0.26,0.4943,0.0973,0.0515,87.247,0.278,8.127
5.9,0.29,0.5342,0.0946,0.0515,87.247,0.278,7.909
6.5,0.32,0.5714,0.0916,0.0513,87.247,0.277,7.655
7.1,0.35,0.6059,0.0882,0.0508,86.501,0.275,7.375
7.7,0.38,0.6375,0.0845,0.0501,85.010,0.271,7.059
8.3,0.41,0.6664,0.0802,0.0490,83.518,0.265,6.703
8.9,0.44,0.6925,0.0756,0.0476,80.536,0.257,6.316
9.4,0.47,0.7158,0.0709,0.0461,78.298,0.249,5.925
10.1,0.49,0.7363,0.0661,0.0444,75.316,0.240,5.525
10.6,0.52,0.7538,0.0612,0.0425,72.333,0.230,5.115
11.2,0.55,0.7687,0.0562,0.0404,68.604,0.218,4.697
11.8,0.58,0.7811,0.0511,0.0380,64.876,0.206,4.266
12.4,0.61,0.7908,0.0458,0.0353,59.656,0.191,3.825
13.0,0.64,0.7953,0.0404,0.0325,55.182,0.175,3.376
13.6,0.67,0.7965,0.0349,0.0293,49.962,0.158,2.914
14.2,0.70,0.7915,0.0292,0.0258,43.996,0.139,2.442
14.8,0.73,0.7750,0.0235,0.0220,37.285,0.119,1.966
15.4,0.76,0.7368,0.0177,0.0182,30.574,0.098,1.481
16.0,0.78,0.6581,0.0120,0.0143,23.862,0.077,1.001
16.5,0.81,0.4787,0.0061,0.0104,17.897,0.056,0.512
17.1,0.84,-0.0013,0.0000,0.0067,11.185,0.036,0.000
