# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1115,0.0818,642.793,1.228,25.880
1.0,0.03,0.0409,0.1112,0.0790,621.168,1.187,25.817
2.0,0.06,0.0845,0.1108,0.0762,599.543,1.145,25.729
3.0,0.09,0.1312,0.1103,0.0733,576.426,1.101,25.595
3.9,0.12,0.1807,0.1094,0.0704,554.055,1.058,25.404
4.9,0.15,0.2331,0.1082,0.0675,530.193,1.013,25.124
5.9,0.17,0.2882,0.1067,0.0646,507.822,0.969,24.763
6.9,0.20,0.3446,0.1048,0.0619,486.196,0.929,24.323
7.9,0.23,0.4007,0.1025,0.0595,467.554,0.893,23.798
8.9,0.26,0.4556,0.0999,0.0573,451.148,0.861,23.189
9.8,0.29,0.5082,0.0969,0.0554,435.489,0.832,22.490
10.8,0.32,0.5575,0.0935,0.0536,422.066,0.806,21.712
11.8,0.35,0.6026,0.0898,0.0520,408.644,0.781,20.849
12.8,0.38,0.6428,0.0857,0.0504,396.712,0.757,19.906
13.8,0.41,0.6776,0.0813,0.0488,384.035,0.733,18.865
14.8,0.44,0.7068,0.0766,0.0472,371.359,0.709,17.771
15.7,0.47,0.7324,0.0718,0.0456,358.682,0.685,16.667
16.7,0.49,0.7556,0.0669,0.0438,343.768,0.657,15.533
17.7,0.52,0.7764,0.0619,0.0417,328.108,0.626,14.372
18.7,0.55,0.7948,0.0568,0.0395,310.211,0.593,13.185
19.7,0.58,0.8108,0.0516,0.0370,290.823,0.555,11.970
20.7,0.61,0.8242,0.0462,0.0342,269.198,0.514,10.729
21.6,0.64,0.8328,0.0408,0.0313,246.081,0.470,9.466
22.7,0.67,0.8379,0.0352,0.0281,220.727,0.422,8.171
23.6,0.70,0.8369,0.0295,0.0246,193.882,0.370,6.855
24.6,0.73,0.8237,0.0237,0.0210,164.800,0.315,5.511
25.6,0.76,0.7883,0.0179,0.0172,134.972,0.258,4.159
26.6,0.78,0.7108,0.0120,0.0133,104.398,0.199,2.789
27.6,0.81,0.5245,0.0060,0.0094,73.824,0.141,1.406
28.6,0.84,0.0041,0.0000,0.0058,45.488,0.087,0.004
