# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1208,    0.0752,    241.607,    0.105,    7.584
2.6,    0.05,    0.0802,    0.1211,    0.0775,    249.064,    0.108,    7.602
5.3,    0.10,    0.1558,    0.1214,    0.0800,    257.266,    0.112,    7.615
7.9,    0.15,    0.2267,    0.1217,    0.0826,    265.469,    0.115,    7.638
10.5,    0.21,    0.2929,    0.1220,    0.0855,    275.163,    0.119,    7.660
13.1,    0.26,    0.3546,    0.1224,    0.0885,    284.857,    0.124,    7.682
15.8,    0.31,    0.4118,    0.1228,    0.0918,    295.297,    0.128,    7.704
18.4,    0.36,    0.4648,    0.1232,    0.0952,    305.737,    0.133,    7.735
21.0,    0.41,    0.5135,    0.1237,    0.0989,    317.668,    0.138,    7.762
23.6,    0.46,    0.5584,    0.1242,    0.1027,    330.345,    0.143,    7.793
26.3,    0.51,    0.5994,    0.1247,    0.1067,    343.022,    0.149,    7.824
28.9,    0.56,    0.6369,    0.1252,    0.1110,    356.445,    0.155,    7.860
31.5,    0.62,    0.6712,    0.1256,    0.1152,    370.613,    0.161,    7.887
34.2,    0.67,    0.7028,    0.1257,    0.1193,    383.290,    0.166,    7.887
36.8,    0.72,    0.7318,    0.1250,    0.1227,    394.475,    0.171,    7.847
39.4,    0.77,    0.7585,    0.1229,    0.1247,    400.441,    0.174,    7.713
42.1,    0.82,    0.7827,    0.1193,    0.1251,    401.932,    0.175,    7.486
44.7,    0.87,    0.8043,    0.1144,    0.1241,    398.949,    0.173,    7.179
47.3,    0.92,    0.8241,    0.1079,    0.1209,    388.510,    0.169,    6.775
49.9,    0.97,    0.8426,    0.0991,    0.1146,    368.376,    0.160,    6.219
52.6,    1.03,    0.8585,    0.0900,    0.1076,    346.005,    0.150,    5.649
55.2,    1.08,    0.8721,    0.0807,    0.0997,    320.651,    0.139,    5.062
57.8,    1.13,    0.8837,    0.0711,    0.0909,    292.314,    0.127,    4.462
60.4,    1.18,    0.8931,    0.0614,    0.0811,    260.995,    0.113,    3.852
63.1,    1.23,    0.8996,    0.0515,    0.0705,    226.693,    0.098,    3.229
65.7,    1.28,    0.9018,    0.0414,    0.0589,    189.408,    0.082,    2.598
68.4,    1.33,    0.8928,    0.0312,    0.0466,    149.886,    0.065,    1.957
70.9,    1.39,    0.8590,    0.0209,    0.0337,    108.126,    0.047,    1.312
73.6,    1.44,    0.7469,    0.0105,    0.0202,    64.876,    0.028,    0.658
76.2,    1.49,    0.0029,    0.0000,    0.0076,    24.608,    0.011,    0.000
